condition,run,model,triples_seen_in_training,frequency
50L_50NL,2,50L_50NL_2_1,"(nan, nan, 'nsj')",112
50L_50NL,2,50L_50NL_2_1,"(nan, nan, 'nsj')",112
50L_50NL,2,50L_50NL_2_1,"(nan, nan, 'nsj')",112
50L_50NL,2,50L_50NL_2_1,"(nan, nan, 'nsj')",112
50L_50NL,2,50L_50NL_2_1,"(nan, 'nsj', 'nsj')",18
50L_50NL,2,50L_50NL_2_1,"(nan, nan, 'nsj')",112
50L_50NL,2,50L_50NL_2_1,"(nan, nan, 'nsj')",112
50L_50NL,2,50L_50NL_2_1,"(nan, nan, 'nsj')",112
50L_50NL,2,50L_50NL_2_1,"(nan, nan, 'nsj')",112
50L_50NL,2,50L_50NL_2_1,"(nan, nan, 'nsj')",112
50L_50NL,2,50L_50NL_2_1,"(nan, 'nsj', 'nsj')",18
50L_50NL,2,50L_50NL_2_1,"(nan, nan, 'nsj')",112
50L_50NL,2,50L_50NL_2_1,"(nan, nan, 'nsj')",112
50L_50NL,2,50L_50NL_2_1,"(nan, nan, 'nsj')",112
50L_50NL,2,50L_50NL_2_1,"(nan, nan, 'nsj')",112
50L_50NL,2,50L_50NL_2_1,"(nan, nan, 'nsj')",112
50L_50NL,2,50L_50NL_2_1,"('nsj', nan, 'nsj')",5
50L_50NL,2,50L_50NL_2_1,"('nsj', nan, 'nsj')",5
50L_50NL,2,50L_50NL_2_1,"('nsj', nan, 'nsj')",5
50L_50NL,2,50L_50NL_2_1,"('nsj', nan, 'nsj')",5
50L_50NL,2,50L_50NL_2_1,"('nsj', nan, 'nsj')",5
50L_50NL,2,50L_50NL_2_1,"(nan, nan, 'nsj')",112
50L_50NL,2,50L_50NL_2_1,"(nan, nan, 'nsj')",112
50L_50NL,2,50L_50NL_2_1,"(nan, nan, 'nsj')",112
50L_50NL,2,50L_50NL_2_1,"(nan, nan, 'nsj')",112
50L_50NL,2,50L_50NL_2_1,"(nan, nan, 'nsj')",112
50L_50NL,2,50L_50NL_2_1,"(nan, nan, 'nsj')",112
50L_50NL,2,50L_50NL_2_1,"(nan, nan, 'nsj')",112
50L_50NL,2,50L_50NL_2_1,"(nan, nan, 'nsj')",112
50L_50NL,2,50L_50NL_2_1,"(nan, nan, 'nsj')",112
50L_50NL,2,50L_50NL_2_1,"(nan, nan, 'nsj')",112
50L_50NL,2,50L_50NL_2_1,"(nan, nan, 'nsj')",112
50L_50NL,2,50L_50NL_2_1,"(nan, nan, 'nsj')",112
50L_50NL,2,50L_50NL_2_1,"(nan, 'nsj', 'nsj')",18
50L_50NL,2,50L_50NL_2_1,"(nan, nan, 'nsj')",112
50L_50NL,2,50L_50NL_2_1,"(nan, nan, 'nsj')",112
50L_50NL,2,50L_50NL_2_1,"(nan, nan, 'nsj')",112
50L_50NL,2,50L_50NL_2_1,"(nan, nan, 'nsj')",112
50L_50NL,2,50L_50NL_2_1,"(nan, nan, 'nsj')",112
50L_50NL,2,50L_50NL_2_1,"(nan, nan, 'nsj')",112
50L_50NL,2,50L_50NL_2_1,"(nan, 'nsj', 'nsj')",18
50L_50NL,2,50L_50NL_2_1,"(nan, nan, 'nsj')",112
50L_50NL,2,50L_50NL_2_1,"(nan, nan, 'nsj')",112
50L_50NL,2,50L_50NL_2_1,"(nan, nan, 'nsj')",112
50L_50NL,2,50L_50NL_2_1,"(nan, nan, 'nsj')",112
50L_50NL,2,50L_50NL_2_1,"(nan, nan, 'nsj')",112
50L_50NL,2,50L_50NL_2_1,"(nan, 'nsj', 'nsj')",18
50L_50NL,2,50L_50NL_2_1,"(nan, nan, 'nsj')",112
50L_50NL,2,50L_50NL_2_1,"(nan, nan, 'nsj')",112
50L_50NL,2,50L_50NL_2_1,"(nan, nan, 'nsj')",112
50L_50NL,2,50L_50NL_2_1,"(nan, nan, 'nsj')",112
50L_50NL,2,50L_50NL_2_1,"(nan, nan, 'nsj')",112
50L_50NL,2,50L_50NL_2_1,"(nan, nan, 'nsj')",112
50L_50NL,2,50L_50NL_2_1,"(nan, nan, 'nsj')",112
50L_50NL,2,50L_50NL_2_1,"(nan, nan, 'nsj')",112
50L_50NL,2,50L_50NL_2_1,"(nan, nan, 'nsj')",112
50L_50NL,2,50L_50NL_2_1,"(nan, nan, 'nsj')",112
50L_50NL,2,50L_50NL_2_1,"(nan, nan, 'nsj')",112
50L_50NL,2,50L_50NL_2_1,"(nan, nan, 'nsj')",112
50L_50NL,2,50L_50NL_2_1,"(nan, nan, 'nsj')",112
50L_50NL,2,50L_50NL_2_1,"(nan, nan, 'nsj')",112
50L_50NL,2,50L_50NL_2_1,"(nan, nan, 'nsj')",112
50L_50NL,2,50L_50NL_2_1,"('nsj', 'nsj', nan)",48
50L_50NL,2,50L_50NL_2_1,"('nsj', 'nsj', nan)",48
50L_50NL,2,50L_50NL_2_1,"('nsj', 'nsj', nan)",48
50L_50NL,2,50L_50NL_2_1,"('nsj', 'nsj', nan)",48
50L_50NL,2,50L_50NL_2_1,"('nsj', 'nsj', nan)",48
50L_50NL,2,50L_50NL_2_1,"(nan, 'nsj', nan)",37
50L_50NL,2,50L_50NL_2_1,"(nan, 'nsj', nan)",37
50L_50NL,2,50L_50NL_2_1,"(nan, 'nsj', nan)",37
50L_50NL,2,50L_50NL_2_1,"(nan, 'nsj', nan)",37
50L_50NL,2,50L_50NL_2_1,"(nan, 'nsj', nan)",37
50L_50NL,2,50L_50NL_2_1,"('nsj', 'nsj', nan)",48
50L_50NL,2,50L_50NL_2_1,"('nsj', 'nsj', nan)",48
50L_50NL,2,50L_50NL_2_1,"('nsj', 'nsj', nan)",48
50L_50NL,2,50L_50NL_2_1,"('nsj', 'nsj', nan)",48
50L_50NL,2,50L_50NL_2_1,"('nsj', 'nsj', nan)",48
50L_50NL,2,50L_50NL_2_1,"('nsj', 'nsj', nan)",48
50L_50NL,2,50L_50NL_2_1,"(nan, 'nsj', nan)",37
50L_50NL,2,50L_50NL_2_1,"(nan, 'nsj', nan)",37
50L_50NL,2,50L_50NL_2_1,"(nan, 'nsj', nan)",37
50L_50NL,2,50L_50NL_2_1,"(nan, 'nsj', nan)",37
50L_50NL,2,50L_50NL_2_1,"(nan, 'nsj', nan)",37
50L_50NL,2,50L_50NL_2_1,"('nsj', 'nsj', nan)",48
50L_50NL,2,50L_50NL_2_1,"('nsj', 'nsj', nan)",48
50L_50NL,2,50L_50NL_2_1,"('nsj', 'nsj', nan)",48
50L_50NL,2,50L_50NL_2_1,"('nsj', 'nsj', nan)",48
50L_50NL,2,50L_50NL_2_1,"('nsj', 'nsj', nan)",48
50L_50NL,2,50L_50NL_2_1,"('nsj', 'nsj', nan)",48
50L_50NL,2,50L_50NL_2_1,"(nan, 'nsj', nan)",37
50L_50NL,2,50L_50NL_2_1,"(nan, 'nsj', nan)",37
50L_50NL,2,50L_50NL_2_1,"(nan, 'nsj', nan)",37
50L_50NL,2,50L_50NL_2_1,"(nan, 'nsj', nan)",37
50L_50NL,2,50L_50NL_2_1,"(nan, 'nsj', nan)",37
50L_50NL,2,50L_50NL_2_1,"('nsj', 'nsj', nan)",48
50L_50NL,2,50L_50NL_2_1,"('nsj', 'nsj', nan)",48
50L_50NL,2,50L_50NL_2_1,"('nsj', 'nsj', nan)",48
50L_50NL,2,50L_50NL_2_1,"('nsj', 'nsj', nan)",48
50L_50NL,2,50L_50NL_2_1,"('nsj', 'nsj', nan)",48
50L_50NL,2,50L_50NL_2_1,"('nsj', 'nsj', nan)",48
50L_50NL,2,50L_50NL_2_1,"(nan, 'nsj', nan)",37
50L_50NL,2,50L_50NL_2_1,"(nan, 'nsj', nan)",37
50L_50NL,2,50L_50NL_2_1,"(nan, 'nsj', nan)",37
50L_50NL,2,50L_50NL_2_1,"(nan, 'nsj', nan)",37
50L_50NL,2,50L_50NL_2_1,"(nan, 'nsj', nan)",37
50L_50NL,2,50L_50NL_2_1,"('nsj', 'nsj', nan)",48
50L_50NL,2,50L_50NL_2_1,"('nsj', 'nsj', nan)",48
50L_50NL,2,50L_50NL_2_1,"('nsj', 'nsj', nan)",48
50L_50NL,2,50L_50NL_2_1,"('nsj', 'nsj', nan)",48
50L_50NL,2,50L_50NL_2_1,"('nsj', 'nsj', nan)",48
50L_50NL,2,50L_50NL_2_1,"('nsj', 'nsj', nan)",48
50L_50NL,2,50L_50NL_2_1,"(nan, 'nsj', nan)",37
50L_50NL,2,50L_50NL_2_1,"(nan, 'nsj', nan)",37
50L_50NL,2,50L_50NL_2_1,"(nan, 'nsj', nan)",37
50L_50NL,2,50L_50NL_2_1,"(nan, 'nsj', nan)",37
50L_50NL,2,50L_50NL_2_1,"(nan, 'nsj', nan)",37
50L_50NL,2,50L_50NL_2_1,"('nsj', 'nsj', nan)",48
50L_50NL,2,50L_50NL_2_1,"(nan, nan, nan)",517
50L_50NL,2,50L_50NL_2_1,"(nan, nan, nan)",517
50L_50NL,2,50L_50NL_2_1,"(nan, nan, nan)",517
50L_50NL,2,50L_50NL_2_1,"(nan, nan, nan)",517
50L_50NL,2,50L_50NL_2_1,"(nan, nan, nan)",517
50L_50NL,2,50L_50NL_2_1,"(nan, nan, nan)",517
50L_50NL,2,50L_50NL_2_1,"(nan, nan, nan)",517
50L_50NL,2,50L_50NL_2_1,"(nan, nan, nan)",517
50L_50NL,2,50L_50NL_2_1,"(nan, nan, nan)",517
50L_50NL,2,50L_50NL_2_1,"(nan, nan, nan)",517
50L_50NL,2,50L_50NL_2_1,"(nan, nan, nan)",517
50L_50NL,2,50L_50NL_2_1,"(nan, nan, nan)",517
50L_50NL,2,50L_50NL_2_1,"(nan, nan, nan)",517
50L_50NL,2,50L_50NL_2_1,"(nan, nan, nan)",517
50L_50NL,2,50L_50NL_2_1,"(nan, nan, nan)",517
50L_50NL,2,50L_50NL_2_1,"(nan, nan, nan)",517
50L_50NL,2,50L_50NL_2_1,"(nan, nan, nan)",517
50L_50NL,2,50L_50NL_2_1,"(nan, nan, nan)",517
50L_50NL,2,50L_50NL_2_1,"(nan, nan, nan)",517
50L_50NL,2,50L_50NL_2_1,"(nan, nan, nan)",517
50L_50NL,2,50L_50NL_2_1,"(nan, nan, nan)",517
50L_50NL,2,50L_50NL_2_1,"(nan, nan, nan)",517
50L_50NL,2,50L_50NL_2_1,"(nan, nan, nan)",517
50L_50NL,2,50L_50NL_2_1,"(nan, nan, nan)",517
50L_50NL,2,50L_50NL_2_1,"(nan, nan, nan)",517
50L_50NL,2,50L_50NL_2_1,"(nan, nan, nan)",517
50L_50NL,2,50L_50NL_2_1,"(nan, nan, nan)",517
50L_50NL,2,50L_50NL_2_1,"(nan, nan, nan)",517
50L_50NL,2,50L_50NL_2_1,"(nan, nan, nan)",517
50L_50NL,2,50L_50NL_2_1,"(nan, nan, nan)",517
50L_50NL,2,50L_50NL_2_1,"(nan, nan, nan)",517
50L_50NL,2,50L_50NL_2_1,"(nan, nan, nan)",517
50L_50NL,2,50L_50NL_2_1,"(nan, nan, nan)",517
50L_50NL,2,50L_50NL_2_1,"(nan, nan, nan)",517
50L_50NL,2,50L_50NL_2_1,"(nan, nan, nan)",517
50L_50NL,2,50L_50NL_2_1,"(nan, nan, nan)",517
50L_50NL,2,50L_50NL_2_1,"(nan, nan, nan)",517
50L_50NL,2,50L_50NL_2_1,"(nan, nan, nan)",517
50L_50NL,2,50L_50NL_2_1,"(nan, nan, nan)",517
50L_50NL,2,50L_50NL_2_1,"(nan, nan, nan)",517
50L_50NL,2,50L_50NL_2_1,"(nan, nan, nan)",517
50L_50NL,2,50L_50NL_2_1,"(nan, nan, nan)",517
50L_50NL,2,50L_50NL_2_1,"(nan, nan, nan)",517
50L_50NL,2,50L_50NL_2_1,"(nan, nan, nan)",517
50L_50NL,2,50L_50NL_2_1,"(nan, nan, nan)",517
50L_50NL,2,50L_50NL_2_1,"(nan, nan, nan)",517
50L_50NL,2,50L_50NL_2_1,"(nan, nan, nan)",517
50L_50NL,2,50L_50NL_2_1,"(nan, nan, nan)",517
50L_50NL,2,50L_50NL_2_1,"(nan, nan, nan)",517
50L_50NL,2,50L_50NL_2_1,"(nan, nan, nan)",517
50L_50NL,2,50L_50NL_2_1,"(nan, nan, nan)",517
50L_50NL,2,50L_50NL_2_1,"(nan, nan, nan)",517
50L_50NL,2,50L_50NL_2_1,"(nan, nan, nan)",517
50L_50NL,2,50L_50NL_2_1,"(nan, nan, nan)",517
50L_50NL,2,50L_50NL_2_1,"(nan, nan, nan)",517
50L_50NL,2,50L_50NL_2_1,"(nan, nan, nan)",517
50L_50NL,2,50L_50NL_2_1,"(nan, nan, nan)",517
50L_50NL,2,50L_50NL_2_1,"(nan, nan, nan)",517
50L_50NL,2,50L_50NL_2_1,"(nan, nan, nan)",517
50L_50NL,2,50L_50NL_2_1,"(nan, nan, nan)",517
50L_50NL,2,50L_50NL_2_1,"(nan, nan, nan)",517
50L_50NL,2,50L_50NL_2_1,"(nan, nan, nan)",517
50L_50NL,2,50L_50NL_2_1,"(nan, nan, nan)",517
50L_50NL,2,50L_50NL_2_1,"(nan, nan, nan)",517
50L_50NL,2,50L_50NL_2_1,"(nan, nan, nan)",517
50L_50NL,2,50L_50NL_2_1,"(nan, nan, nan)",517
50L_50NL,2,50L_50NL_2_1,"(nan, nan, nan)",517
50L_50NL,2,50L_50NL_2_1,"(nan, nan, nan)",517
50L_50NL,2,50L_50NL_2_1,"(nan, nan, nan)",517
50L_50NL,2,50L_50NL_2_1,"(nan, nan, nan)",517
50L_50NL,2,50L_50NL_2_1,"(nan, nan, nan)",517
50L_50NL,2,50L_50NL_2_1,"(nan, nan, nan)",517
50L_50NL,2,50L_50NL_2_1,"(nan, nan, nan)",517
50L_50NL,2,50L_50NL_2_1,"(nan, nan, nan)",517
50L_50NL,2,50L_50NL_2_1,"(nan, nan, nan)",517
50L_50NL,2,50L_50NL_2_1,"(nan, nan, nan)",517
50L_50NL,2,50L_50NL_2_1,"(nan, nan, nan)",517
50L_50NL,2,50L_50NL_2_1,"(nan, nan, nan)",517
50L_50NL,2,50L_50NL_2_1,"(nan, nan, nan)",517
50L_50NL,2,50L_50NL_2_1,"(nan, nan, nan)",517
50L_50NL,2,50L_50NL_2_1,"(nan, nan, nan)",517
50L_50NL,2,50L_50NL_2_1,"(nan, nan, nan)",517
50L_50NL,2,50L_50NL_2_1,"(nan, nan, nan)",517
50L_50NL,2,50L_50NL_2_1,"(nan, nan, nan)",517
50L_50NL,2,50L_50NL_2_1,"(nan, nan, nan)",517
50L_50NL,2,50L_50NL_2_1,"(nan, nan, nan)",517
50L_50NL,2,50L_50NL_2_1,"(nan, nan, nan)",517
50L_50NL,2,50L_50NL_2_1,"(nan, nan, nan)",517
50L_50NL,2,50L_50NL_2_1,"(nan, nan, nan)",517
50L_50NL,2,50L_50NL_2_1,"(nan, nan, nan)",517
50L_50NL,2,50L_50NL_2_1,"(nan, nan, nan)",517
50L_50NL,2,50L_50NL_2_1,"(nan, nan, nan)",517
50L_50NL,2,50L_50NL_2_1,"(nan, nan, nan)",517
50L_50NL,2,50L_50NL_2_1,"(nan, nan, nan)",517
50L_50NL,2,50L_50NL_2_1,"(nan, nan, nan)",517
50L_50NL,2,50L_50NL_2_1,"(nan, nan, nan)",517
50L_50NL,2,50L_50NL_2_1,"(nan, nan, nan)",517
50L_50NL,2,50L_50NL_2_1,"(nan, nan, nan)",517
50L_50NL,2,50L_50NL_2_1,"(nan, nan, nan)",517
50L_50NL,2,50L_50NL_2_1,"(nan, nan, nan)",517
50L_50NL,2,50L_50NL_2_1,"(nan, nan, nan)",517
50L_50NL,2,50L_50NL_2_1,"(nan, nan, nan)",517
50L_50NL,2,50L_50NL_2_1,"(nan, nan, nan)",517
50L_50NL,2,50L_50NL_2_1,"(nan, nan, nan)",517
50L_50NL,2,50L_50NL_2_1,"(nan, nan, nan)",517
50L_50NL,2,50L_50NL_2_1,"(nan, nan, nan)",517
50L_50NL,2,50L_50NL_2_1,"(nan, nan, nan)",517
50L_50NL,2,50L_50NL_2_1,"(nan, nan, nan)",517
50L_50NL,2,50L_50NL_2_1,"(nan, nan, nan)",517
50L_50NL,2,50L_50NL_2_1,"(nan, nan, nan)",517
50L_50NL,2,50L_50NL_2_1,"(nan, nan, nan)",517
50L_50NL,2,50L_50NL_2_1,"(nan, nan, nan)",517
50L_50NL,2,50L_50NL_2_1,"(nan, nan, nan)",517
50L_50NL,2,50L_50NL_2_1,"(nan, nan, nan)",517
50L_50NL,2,50L_50NL_2_1,"(nan, nan, nan)",517
50L_50NL,2,50L_50NL_2_1,"(nan, nan, nan)",517
50L_50NL,2,50L_50NL_2_1,"(nan, nan, nan)",517
50L_50NL,2,50L_50NL_2_1,"(nan, nan, nan)",517
50L_50NL,2,50L_50NL_2_1,"(nan, nan, nan)",517
50L_50NL,2,50L_50NL_2_1,"(nan, nan, nan)",517
50L_50NL,2,50L_50NL_2_1,"(nan, nan, nan)",517
50L_50NL,2,50L_50NL_2_1,"(nan, nan, nan)",517
50L_50NL,2,50L_50NL_2_1,"(nan, nan, nan)",517
50L_50NL,2,50L_50NL_2_1,"(nan, nan, nan)",517
50L_50NL,2,50L_50NL_2_1,"(nan, nan, nan)",517
50L_50NL,2,50L_50NL_2_1,"(nan, nan, nan)",517
50L_50NL,2,50L_50NL_2_1,"(nan, nan, nan)",517
50L_50NL,2,50L_50NL_2_1,"(nan, nan, nan)",517
50L_50NL,2,50L_50NL_2_1,"(nan, nan, nan)",517
50L_50NL,2,50L_50NL_2_1,"(nan, nan, nan)",517
50L_50NL,2,50L_50NL_2_1,"(nan, nan, nan)",517
50L_50NL,2,50L_50NL_2_1,"(nan, nan, nan)",517
50L_50NL,2,50L_50NL_2_1,"(nan, nan, nan)",517
50L_50NL,2,50L_50NL_2_1,"(nan, nan, nan)",517
50L_50NL,2,50L_50NL_2_1,"(nan, nan, nan)",517
50L_50NL,2,50L_50NL_2_1,"(nan, nan, nan)",517
50L_50NL,2,50L_50NL_2_1,"(nan, nan, nan)",517
50L_50NL,2,50L_50NL_2_1,"(nan, nan, nan)",517
50L_50NL,2,50L_50NL_2_1,"(nan, nan, nan)",517
50L_50NL,2,50L_50NL_2_1,"(nan, nan, nan)",517
50L_50NL,2,50L_50NL_2_1,"(nan, nan, nan)",517
50L_50NL,2,50L_50NL_2_1,"(nan, nan, nan)",517
50L_50NL,2,50L_50NL_2_1,"(nan, nan, nan)",517
50L_50NL,2,50L_50NL_2_1,"(nan, nan, nan)",517
50L_50NL,2,50L_50NL_2_1,"(nan, nan, nan)",517
50L_50NL,2,50L_50NL_2_1,"(nan, nan, nan)",517
50L_50NL,2,50L_50NL_2_1,"(nan, nan, nan)",517
50L_50NL,2,50L_50NL_2_1,"(nan, nan, nan)",517
50L_50NL,2,50L_50NL_2_1,"(nan, nan, nan)",517
50L_50NL,2,50L_50NL_2_1,"(nan, nan, nan)",517
50L_50NL,2,50L_50NL_2_1,"(nan, nan, nan)",517
50L_50NL,2,50L_50NL_2_1,"(nan, nan, nan)",517
50L_50NL,2,50L_50NL_2_1,"(nan, nan, nan)",517
50L_50NL,2,50L_50NL_2_1,"(nan, nan, nan)",517
50L_50NL,2,50L_50NL_2_1,"(nan, nan, nan)",517
50L_50NL,2,50L_50NL_2_1,"(nan, nan, nan)",517
50L_50NL,2,50L_50NL_2_1,"(nan, nan, nan)",517
50L_50NL,2,50L_50NL_2_1,"(nan, nan, nan)",517
50L_50NL,2,50L_50NL_2_1,"(nan, nan, nan)",517
50L_50NL,2,50L_50NL_2_1,"(nan, nan, nan)",517
50L_50NL,2,50L_50NL_2_1,"(nan, nan, nan)",517
50L_50NL,2,50L_50NL_2_1,"(nan, nan, nan)",517
50L_50NL,2,50L_50NL_2_1,"(nan, nan, nan)",517
50L_50NL,2,50L_50NL_2_1,"(nan, nan, nan)",517
50L_50NL,2,50L_50NL_2_1,"(nan, nan, nan)",517
50L_50NL,2,50L_50NL_2_1,"(nan, nan, nan)",517
50L_50NL,2,50L_50NL_2_1,"(nan, nan, nan)",517
50L_50NL,2,50L_50NL_2_1,"(nan, nan, nan)",517
50L_50NL,2,50L_50NL_2_1,"(nan, nan, nan)",517
50L_50NL,2,50L_50NL_2_1,"(nan, nan, nan)",517
50L_50NL,2,50L_50NL_2_1,"(nan, nan, nan)",517
50L_50NL,2,50L_50NL_2_1,"(nan, nan, nan)",517
50L_50NL,2,50L_50NL_2_1,"(nan, nan, nan)",517
50L_50NL,2,50L_50NL_2_1,"(nan, nan, nan)",517
50L_50NL,2,50L_50NL_2_1,"(nan, nan, nan)",517
50L_50NL,2,50L_50NL_2_1,"(nan, nan, nan)",517
50L_50NL,2,50L_50NL_2_1,"(nan, nan, nan)",517
50L_50NL,2,50L_50NL_2_1,"(nan, nan, nan)",517
50L_50NL,2,50L_50NL_2_1,"(nan, nan, nan)",517
50L_50NL,2,50L_50NL_2_1,"(nan, nan, nan)",517
50L_50NL,2,50L_50NL_2_1,"(nan, nan, nan)",517
50L_50NL,2,50L_50NL_2_1,"(nan, nan, nan)",517
50L_50NL,2,50L_50NL_2_1,"(nan, nan, nan)",517
50L_50NL,2,50L_50NL_2_1,"(nan, nan, nan)",517
50L_50NL,2,50L_50NL_2_1,"(nan, nan, nan)",517
50L_50NL,2,50L_50NL_2_1,"(nan, nan, nan)",517
50L_50NL,2,50L_50NL_2_1,"(nan, nan, nan)",517
50L_50NL,2,50L_50NL_2_1,"(nan, nan, nan)",517
50L_50NL,2,50L_50NL_2_1,"(nan, nan, nan)",517
50L_50NL,2,50L_50NL_2_1,"(nan, nan, nan)",517
50L_50NL,2,50L_50NL_2_1,"(nan, nan, nan)",517
50L_50NL,2,50L_50NL_2_1,"(nan, nan, nan)",517
50L_50NL,2,50L_50NL_2_1,"(nan, nan, nan)",517
50L_50NL,2,50L_50NL_2_1,"(nan, nan, nan)",517
50L_50NL,2,50L_50NL_2_1,"(nan, nan, nan)",517
50L_50NL,2,50L_50NL_2_1,"(nan, nan, nan)",517
50L_50NL,2,50L_50NL_2_1,"(nan, nan, nan)",517
50L_50NL,2,50L_50NL_2_1,"(nan, nan, nan)",517
50L_50NL,2,50L_50NL_2_1,"(nan, nan, nan)",517
50L_50NL,2,50L_50NL_2_1,"(nan, nan, nan)",517
50L_50NL,2,50L_50NL_2_1,"(nan, nan, nan)",517
50L_50NL,2,50L_50NL_2_1,"(nan, nan, nan)",517
50L_50NL,2,50L_50NL_2_1,"(nan, nan, nan)",517
50L_50NL,2,50L_50NL_2_1,"(nan, nan, nan)",517
50L_50NL,2,50L_50NL_2_1,"(nan, nan, nan)",517
50L_50NL,2,50L_50NL_2_1,"(nan, nan, nan)",517
50L_50NL,2,50L_50NL_2_1,"(nan, nan, nan)",517
50L_50NL,2,50L_50NL_2_1,"(nan, nan, nan)",517
50L_50NL,2,50L_50NL_2_1,"(nan, nan, nan)",517
50L_50NL,2,50L_50NL_2_1,"(nan, nan, nan)",517
50L_50NL,2,50L_50NL_2_1,"(nan, nan, nan)",517
50L_50NL,2,50L_50NL_2_1,"(nan, nan, nan)",517
50L_50NL,2,50L_50NL_2_1,"(nan, nan, nan)",517
50L_50NL,2,50L_50NL_2_1,"(nan, nan, nan)",517
50L_50NL,2,50L_50NL_2_1,"(nan, nan, nan)",517
50L_50NL,2,50L_50NL_2_1,"(nan, nan, nan)",517
50L_50NL,2,50L_50NL_2_1,"(nan, nan, nan)",517
50L_50NL,2,50L_50NL_2_1,"(nan, nan, nan)",517
50L_50NL,2,50L_50NL_2_1,"(nan, nan, nan)",517
50L_50NL,2,50L_50NL_2_1,"(nan, nan, nan)",517
50L_50NL,2,50L_50NL_2_1,"(nan, nan, nan)",517
50L_50NL,2,50L_50NL_2_1,"(nan, nan, nan)",517
50L_50NL,2,50L_50NL_2_1,"(nan, nan, nan)",517
50L_50NL,2,50L_50NL_2_1,"(nan, nan, nan)",517
50L_50NL,2,50L_50NL_2_1,"(nan, nan, nan)",517
50L_50NL,2,50L_50NL_2_1,"(nan, nan, nan)",517
50L_50NL,2,50L_50NL_2_1,"(nan, nan, nan)",517
50L_50NL,2,50L_50NL_2_1,"(nan, nan, nan)",517
50L_50NL,2,50L_50NL_2_1,"(nan, nan, nan)",517
50L_50NL,2,50L_50NL_2_1,"(nan, nan, nan)",517
50L_50NL,2,50L_50NL_2_1,"(nan, nan, nan)",517
50L_50NL,2,50L_50NL_2_1,"(nan, nan, nan)",517
50L_50NL,2,50L_50NL_2_1,"(nan, nan, nan)",517
50L_50NL,2,50L_50NL_2_1,"(nan, nan, nan)",517
50L_50NL,2,50L_50NL_2_1,"(nan, nan, nan)",517
50L_50NL,2,50L_50NL_2_1,"(nan, nan, nan)",517
50L_50NL,2,50L_50NL_2_1,"(nan, nan, nan)",517
50L_50NL,2,50L_50NL_2_1,"(nan, nan, nan)",517
50L_50NL,2,50L_50NL_2_1,"(nan, nan, nan)",517
50L_50NL,2,50L_50NL_2_1,"(nan, nan, nan)",517
50L_50NL,2,50L_50NL_2_1,"(nan, nan, nan)",517
50L_50NL,2,50L_50NL_2_1,"(nan, nan, nan)",517
50L_50NL,2,50L_50NL_2_1,"(nan, nan, nan)",517
50L_50NL,2,50L_50NL_2_1,"(nan, nan, nan)",517
50L_50NL,2,50L_50NL_2_1,"(nan, nan, nan)",517
50L_50NL,2,50L_50NL_2_1,"(nan, nan, nan)",517
50L_50NL,2,50L_50NL_2_1,"(nan, nan, nan)",517
50L_50NL,2,50L_50NL_2_1,"(nan, nan, nan)",517
50L_50NL,2,50L_50NL_2_1,"(nan, nan, nan)",517
50L_50NL,2,50L_50NL_2_1,"(nan, nan, nan)",517
50L_50NL,2,50L_50NL_2_1,"(nan, nan, nan)",517
50L_50NL,2,50L_50NL_2_1,"(nan, nan, nan)",517
50L_50NL,2,50L_50NL_2_1,"(nan, nan, nan)",517
50L_50NL,2,50L_50NL_2_1,"(nan, nan, nan)",517
50L_50NL,2,50L_50NL_2_1,"(nan, nan, nan)",517
50L_50NL,2,50L_50NL_2_1,"(nan, nan, nan)",517
50L_50NL,2,50L_50NL_2_1,"(nan, nan, nan)",517
50L_50NL,2,50L_50NL_2_1,"(nan, nan, nan)",517
50L_50NL,2,50L_50NL_2_1,"(nan, nan, nan)",517
50L_50NL,2,50L_50NL_2_1,"(nan, nan, nan)",517
50L_50NL,2,50L_50NL_2_1,"(nan, nan, nan)",517
50L_50NL,2,50L_50NL_2_1,"(nan, nan, nan)",517
50L_50NL,2,50L_50NL_2_1,"(nan, nan, nan)",517
50L_50NL,2,50L_50NL_2_1,"(nan, nan, nan)",517
50L_50NL,2,50L_50NL_2_1,"(nan, nan, nan)",517
50L_50NL,2,50L_50NL_2_1,"(nan, nan, nan)",517
50L_50NL,2,50L_50NL_2_1,"(nan, nan, nan)",517
50L_50NL,2,50L_50NL_2_1,"(nan, nan, nan)",517
50L_50NL,2,50L_50NL_2_1,"(nan, nan, nan)",517
50L_50NL,2,50L_50NL_2_1,"(nan, nan, nan)",517
50L_50NL,2,50L_50NL_2_1,"(nan, nan, nan)",517
50L_50NL,2,50L_50NL_2_1,"(nan, nan, nan)",517
50L_50NL,2,50L_50NL_2_1,"(nan, nan, nan)",517
50L_50NL,2,50L_50NL_2_1,"(nan, nan, nan)",517
50L_50NL,2,50L_50NL_2_1,"(nan, nan, nan)",517
50L_50NL,2,50L_50NL_2_1,"(nan, nan, nan)",517
50L_50NL,2,50L_50NL_2_1,"(nan, nan, nan)",517
50L_50NL,2,50L_50NL_2_1,"(nan, nan, nan)",517
50L_50NL,2,50L_50NL_2_1,"(nan, nan, nan)",517
50L_50NL,2,50L_50NL_2_1,"(nan, nan, nan)",517
50L_50NL,2,50L_50NL_2_1,"(nan, nan, nan)",517
50L_50NL,2,50L_50NL_2_1,"(nan, nan, nan)",517
