condition,run,model,triples_seen_in_training,frequency
50L_50NL,2,50L_50NL_2_4,"('ɾ', 'ɾ', 'ɾ')",451
50L_50NL,2,50L_50NL_2_4,"('ɾ', 'ɾ', 'ɾ')",451
50L_50NL,2,50L_50NL_2_4,"('ɾ', 'ɾ', 'ɾ')",451
50L_50NL,2,50L_50NL_2_4,"('ɾ', 'ɾ', 'ɾ')",451
50L_50NL,2,50L_50NL_2_4,"('ɾ', 'ɾ', 'ɾ')",451
50L_50NL,2,50L_50NL_2_4,"('ɾ', 'ɾ', 'ɾ')",451
50L_50NL,2,50L_50NL_2_4,"('ɾ', 'ɾ', 'ɾ')",451
50L_50NL,2,50L_50NL_2_4,"('ɾ', 'ɾ', 'ɾ')",451
50L_50NL,2,50L_50NL_2_4,"('ɾ', 'ɾ', 'ɾ')",451
50L_50NL,2,50L_50NL_2_4,"('ɾ', 'ɾ', 'ɾ')",451
50L_50NL,2,50L_50NL_2_4,"('ɾ', 'ɾ', 'ɾ')",451
50L_50NL,2,50L_50NL_2_4,"('ɾ', 'ɾ', 'ɾ')",451
50L_50NL,2,50L_50NL_2_4,"('ɾ', 'ɾ', 'ɾ')",451
50L_50NL,2,50L_50NL_2_4,"('ɾ', 'ɾ', 'ɾ')",451
50L_50NL,2,50L_50NL_2_4,"('ɾ', 'ɾ', 'ɾ')",451
50L_50NL,2,50L_50NL_2_4,"('ɾ', 'ɾ', 'ɾ')",451
50L_50NL,2,50L_50NL_2_4,"('ɾ', 'ɾ', 'ɾ')",451
50L_50NL,2,50L_50NL_2_4,"('ɾ', 'ɾ', 'ɾ')",451
50L_50NL,2,50L_50NL_2_4,"('ɾ', 'ɾ', 'ɾ')",451
50L_50NL,2,50L_50NL_2_4,"('ɾ', 'ɾ', 'ɾ')",451
50L_50NL,2,50L_50NL_2_4,"('ɾ', 'ɾ', 'ɾ')",451
50L_50NL,2,50L_50NL_2_4,"('ɾ', 'ɾ', 'ɾ')",451
50L_50NL,2,50L_50NL_2_4,"('ɾ', 'ɾ', 'ɾ')",451
50L_50NL,2,50L_50NL_2_4,"('ɾ', 'ɾ', 'ɾ')",451
50L_50NL,2,50L_50NL_2_4,"('ɾ', 'ɾ', 'ɾ')",451
50L_50NL,2,50L_50NL_2_4,"('ɾ', 'ɾ', 'ɾ')",451
50L_50NL,2,50L_50NL_2_4,"('ɾ', 'ɾ', 'ɾ')",451
50L_50NL,2,50L_50NL_2_4,"('ɾ', 'ɾ', 'ɾ')",451
50L_50NL,2,50L_50NL_2_4,"('ɾ', 'ɾ', 'ɾ')",451
50L_50NL,2,50L_50NL_2_4,"('ɾ', 'ɾ', 'ɾ')",451
50L_50NL,2,50L_50NL_2_4,"('ɾ', 'ɾ', 'ɾ')",451
50L_50NL,2,50L_50NL_2_4,"('ɾ', 'ɾ', 'ɾ')",451
50L_50NL,2,50L_50NL_2_4,"('ɾ', 'ɾ', 'ɾ')",451
50L_50NL,2,50L_50NL_2_4,"('ɾ', 'ɾ', 'ɾ')",451
50L_50NL,2,50L_50NL_2_4,"('ɾ', 'ɾ', 'ɾ')",451
50L_50NL,2,50L_50NL_2_4,"('ɾ', 'ɾ', 'ɾ')",451
50L_50NL,2,50L_50NL_2_4,"('ɾ', 'ɾ', 'ɾ')",451
50L_50NL,2,50L_50NL_2_4,"('ɾ', 'ɾ', 'ɾ')",451
50L_50NL,2,50L_50NL_2_4,"('ɾ', 'ɾ', 'ɾ')",451
50L_50NL,2,50L_50NL_2_4,"('ɾ', 'ɾ', 'ɾ')",451
50L_50NL,2,50L_50NL_2_4,"('ɾ', 'ɾ', 'ɾ')",451
50L_50NL,2,50L_50NL_2_4,"('ɾ', 'ɾ', 'ɾ')",451
50L_50NL,2,50L_50NL_2_4,"('ɾ', 'ɾ', 'ɾ')",451
50L_50NL,2,50L_50NL_2_4,"('ɾ', 'ɾ', 'ɾ')",451
50L_50NL,2,50L_50NL_2_4,"('ɾ', 'ɾ', 'ɾ')",451
50L_50NL,2,50L_50NL_2_4,"('ɾ', 'ɾ', 'ɾ')",451
50L_50NL,2,50L_50NL_2_4,"('ɾ', 'ɾ', 'ɾ')",451
50L_50NL,2,50L_50NL_2_4,"('ɾ', 'ɾ', 'ɾ')",451
50L_50NL,2,50L_50NL_2_4,"('ɾ', 'ɾ', 'ɾ')",451
50L_50NL,2,50L_50NL_2_4,"('ɾ', 'ɾ', 'ɾ')",451
50L_50NL,2,50L_50NL_2_4,"('ɾ', 'ɾ', 'ɾ')",451
50L_50NL,2,50L_50NL_2_4,"('ɾ', 'ɾ', 'ɾ')",451
50L_50NL,2,50L_50NL_2_4,"('ɾ', 'ɾ', 'ɾ')",451
50L_50NL,2,50L_50NL_2_4,"('ɾ', 'ɾ', 'ɾ')",451
50L_50NL,2,50L_50NL_2_4,"('ɾ', 'ɾ', 'ɾ')",451
50L_50NL,2,50L_50NL_2_4,"('ɾ', 'ɾ', 'ɾ')",451
50L_50NL,2,50L_50NL_2_4,"('ɾ', 'ɾ', 'ɾ')",451
50L_50NL,2,50L_50NL_2_4,"('ɾ', 'ɾ', 'ɾ')",451
50L_50NL,2,50L_50NL_2_4,"('ɾ', 'ɾ', 'ɾ')",451
50L_50NL,2,50L_50NL_2_4,"('ɾ', 'ɾ', 'ɾ')",451
50L_50NL,2,50L_50NL_2_4,"('ɾ', 'ɾ', 'ɾ')",451
50L_50NL,2,50L_50NL_2_4,"('ɾ', 'ɾ', 'ɾ')",451
50L_50NL,2,50L_50NL_2_4,"('ɾ', 'ɾ', 'ɾ')",451
50L_50NL,2,50L_50NL_2_4,"('ɾ', 'ɾ', 'ɾ')",451
50L_50NL,2,50L_50NL_2_4,"('ɾ', 'ɾ', 'ɾ')",451
50L_50NL,2,50L_50NL_2_4,"('ɾ', 'ɾ', 'ɾ')",451
50L_50NL,2,50L_50NL_2_4,"('ɾ', 'ɾ', 'ɾ')",451
50L_50NL,2,50L_50NL_2_4,"('ɾ', 'ɾ', 'ɾ')",451
50L_50NL,2,50L_50NL_2_4,"('ɾ', 'ɾ', 'ɾ')",451
50L_50NL,2,50L_50NL_2_4,"('ɾ', 'ɾ', 'ɾ')",451
50L_50NL,2,50L_50NL_2_4,"('ɾ', 'ɾ', 'ɾ')",451
50L_50NL,2,50L_50NL_2_4,"('ɾ', 'ɾ', 'ɾ')",451
50L_50NL,2,50L_50NL_2_4,"('ɾ', 'ɾ', 'ɾ')",451
50L_50NL,2,50L_50NL_2_4,"('ɾ', 'ɾ', 'ɾ')",451
50L_50NL,2,50L_50NL_2_4,"('ɾ', 'ɾ', 'ɾ')",451
50L_50NL,2,50L_50NL_2_4,"('ɾ', 'ɾ', 'ɾ')",451
50L_50NL,2,50L_50NL_2_4,"('ɾ', 'ɾ', 'ɾ')",451
50L_50NL,2,50L_50NL_2_4,"('ɾ', 'ɾ', 'ɾ')",451
50L_50NL,2,50L_50NL_2_4,"('ɾ', 'ɾ', 'ɾ')",451
50L_50NL,2,50L_50NL_2_4,"('ɾ', 'ɾ', 'ɾ')",451
50L_50NL,2,50L_50NL_2_4,"('ɾ', 'ɾ', 'ɾ')",451
50L_50NL,2,50L_50NL_2_4,"('ɾ', 'ɾ', 'ɾ')",451
50L_50NL,2,50L_50NL_2_4,"('ɾ', 'ɾ', 'ɾ')",451
50L_50NL,2,50L_50NL_2_4,"('ɾ', 'ɾ', 'ɾ')",451
50L_50NL,2,50L_50NL_2_4,"('ɾ', 'ɾ', 'ɾ')",451
50L_50NL,2,50L_50NL_2_4,"('ɾ', 'ɾ', 'ɾ')",451
50L_50NL,2,50L_50NL_2_4,"('ɾ', 'ɾ', 'ɾ')",451
50L_50NL,2,50L_50NL_2_4,"('ɾ', 'ɾ', 'ɾ')",451
50L_50NL,2,50L_50NL_2_4,"('ɾ', 'ɾ', 'ɾ')",451
50L_50NL,2,50L_50NL_2_4,"('ɾ', 'ɾ', 'ɾ')",451
50L_50NL,2,50L_50NL_2_4,"('ɾ', 'ɾ', 'ɾ')",451
50L_50NL,2,50L_50NL_2_4,"('ɾ', 'ɾ', 'ɾ')",451
50L_50NL,2,50L_50NL_2_4,"('ɾ', 'ɾ', 'ɾ')",451
50L_50NL,2,50L_50NL_2_4,"('ɾ', 'ɾ', 'ɾ')",451
50L_50NL,2,50L_50NL_2_4,"('ɾ', 'ɾ', 'ɾ')",451
50L_50NL,2,50L_50NL_2_4,"('ɾ', 'ɾ', 'ɾ')",451
50L_50NL,2,50L_50NL_2_4,"('ɾ', 'ɾ', 'ɾ')",451
50L_50NL,2,50L_50NL_2_4,"('ɾ', 'ɾ', 'ɾ')",451
50L_50NL,2,50L_50NL_2_4,"('ɾ', 'ɾ', 'ɾ')",451
50L_50NL,2,50L_50NL_2_4,"('ɾ', 'ɾ', 'ɾ')",451
50L_50NL,2,50L_50NL_2_4,"('ɾ', 'ɾ', 'ɾ')",451
50L_50NL,2,50L_50NL_2_4,"('ɾ', 'ɾ', 'ɾ')",451
50L_50NL,2,50L_50NL_2_4,"('ɾ', 'ɾ', 'ɾ')",451
50L_50NL,2,50L_50NL_2_4,"('ɾ', 'ɾ', 'ɾ')",451
50L_50NL,2,50L_50NL_2_4,"('ɾ', 'ɾ', 'ɾ')",451
50L_50NL,2,50L_50NL_2_4,"('ɾ', 'ɾ', 'ɾ')",451
50L_50NL,2,50L_50NL_2_4,"('ɾ', 'ɾ', 'ɾ')",451
50L_50NL,2,50L_50NL_2_4,"('ɾ', 'ɾ', 'ɾ')",451
50L_50NL,2,50L_50NL_2_4,"('ɾ', 'ɾ', 'ɾ')",451
50L_50NL,2,50L_50NL_2_4,"('ɾ', 'ɾ', 'ɾ')",451
50L_50NL,2,50L_50NL_2_4,"('ɾ', 'ɾ', 'ɾ')",451
50L_50NL,2,50L_50NL_2_4,"('ɾ', 'ɾ', 'ɾ')",451
50L_50NL,2,50L_50NL_2_4,"('ɾ', 'ɾ', 'ɾ')",451
50L_50NL,2,50L_50NL_2_4,"('ɾ', 'ɾ', 'ɾ')",451
50L_50NL,2,50L_50NL_2_4,"('ɾ', 'ɾ', 'ɾ')",451
50L_50NL,2,50L_50NL_2_4,"('ɾ', 'ɾ', 'ɾ')",451
50L_50NL,2,50L_50NL_2_4,"('ɾ', 'ɾ', 'ɾ')",451
50L_50NL,2,50L_50NL_2_4,"('ɾ', 'ɾ', 'ɾ')",451
50L_50NL,2,50L_50NL_2_4,"('ɾ', 'ɾ', 'ɾ')",451
50L_50NL,2,50L_50NL_2_4,"('ɾ', 'ɾ', 'ɾ')",451
50L_50NL,2,50L_50NL_2_4,"('ɾ', 'ɾ', 'ɾ')",451
50L_50NL,2,50L_50NL_2_4,"('ɾ', 'ɾ', 'ɾ')",451
50L_50NL,2,50L_50NL_2_4,"('ɾ', 'ɾ', 'ɾ')",451
50L_50NL,2,50L_50NL_2_4,"('ɾ', 'ɾ', 'ɾ')",451
50L_50NL,2,50L_50NL_2_4,"('ɾ', 'ɾ', 'ɾ')",451
50L_50NL,2,50L_50NL_2_4,"('ɾ', 'ɾ', 'ɾ')",451
50L_50NL,2,50L_50NL_2_4,"('ɾ', 'ɾ', 'ɾ')",451
50L_50NL,2,50L_50NL_2_4,"('ɾ', 'ɾ', 'ɾ')",451
50L_50NL,2,50L_50NL_2_4,"('ɾ', 'ɾ', 'ɾ')",451
50L_50NL,2,50L_50NL_2_4,"('ɾ', 'ɾ', 'ɾ')",451
50L_50NL,2,50L_50NL_2_4,"('ɾ', 'ɾ', 'ɾ')",451
50L_50NL,2,50L_50NL_2_4,"('ɾ', 'ɾ', 'ɾ')",451
50L_50NL,2,50L_50NL_2_4,"('ɾ', 'ɾ', 'ɾ')",451
50L_50NL,2,50L_50NL_2_4,"('ɾ', 'ɾ', 'ɾ')",451
50L_50NL,2,50L_50NL_2_4,"('ɾ', 'ɾ', 'ɾ')",451
50L_50NL,2,50L_50NL_2_4,"('ɾ', 'ɾ', 'ɾ')",451
50L_50NL,2,50L_50NL_2_4,"('ɾ', 'ɾ', 'ɾ')",451
50L_50NL,2,50L_50NL_2_4,"('ɾ', 'ɾ', 'ɾ')",451
50L_50NL,2,50L_50NL_2_4,"('ɾ', 'ɾ', 'ɾ')",451
50L_50NL,2,50L_50NL_2_4,"('ɾ', 'ɾ', 'ɾ')",451
50L_50NL,2,50L_50NL_2_4,"('ɾ', 'ɾ', 'ɾ')",451
50L_50NL,2,50L_50NL_2_4,"('ɾ', 'ɾ', 'ɾ')",451
50L_50NL,2,50L_50NL_2_4,"('ɾ', 'ɾ', 'ɾ')",451
50L_50NL,2,50L_50NL_2_4,"('ɾ', 'ɾ', 'ɾ')",451
50L_50NL,2,50L_50NL_2_4,"('ɾ', 'ɾ', 'ɾ')",451
50L_50NL,2,50L_50NL_2_4,"('k', 'k', 'k')",111
50L_50NL,2,50L_50NL_2_4,"('k', 'k', 'k')",111
50L_50NL,2,50L_50NL_2_4,"('k', 'k', 'k')",111
50L_50NL,2,50L_50NL_2_4,"('k', 'k', 'k')",111
50L_50NL,2,50L_50NL_2_4,"('k', 'k', 'k')",111
50L_50NL,2,50L_50NL_2_4,"('k', 'k', 'k')",111
50L_50NL,2,50L_50NL_2_4,"('k', 'k', 'k')",111
50L_50NL,2,50L_50NL_2_4,"('k', 'k', 'k')",111
50L_50NL,2,50L_50NL_2_4,"('k', 'k', 'k')",111
50L_50NL,2,50L_50NL_2_4,"('k', 'k', 'k')",111
50L_50NL,2,50L_50NL_2_4,"('k', 'k', 'k')",111
50L_50NL,2,50L_50NL_2_4,"('k', 'k', 'k')",111
50L_50NL,2,50L_50NL_2_4,"('k', 'k', 'k')",111
50L_50NL,2,50L_50NL_2_4,"('k', 'k', 'k')",111
50L_50NL,2,50L_50NL_2_4,"('k', 'k', 'k')",111
50L_50NL,2,50L_50NL_2_4,"('k', 'k', 'k')",111
50L_50NL,2,50L_50NL_2_4,"('k', 'k', 'k')",111
50L_50NL,2,50L_50NL_2_4,"('k', 'k', 'k')",111
50L_50NL,2,50L_50NL_2_4,"('k', 'k', 'k')",111
50L_50NL,2,50L_50NL_2_4,"('k', 'k', 'k')",111
50L_50NL,2,50L_50NL_2_4,"('k', 'k', 'k')",111
50L_50NL,2,50L_50NL_2_4,"('k', 'k', 'k')",111
50L_50NL,2,50L_50NL_2_4,"('k', 'k', 'k')",111
50L_50NL,2,50L_50NL_2_4,"('k', 'k', 'k')",111
50L_50NL,2,50L_50NL_2_4,"('k', 'k', 'k')",111
50L_50NL,2,50L_50NL_2_4,"('k', 'k', 'k')",111
50L_50NL,2,50L_50NL_2_4,"('k', 'k', 'k')",111
50L_50NL,2,50L_50NL_2_4,"('k', 'k', 'k')",111
50L_50NL,2,50L_50NL_2_4,"('k', 'k', 'k')",111
50L_50NL,2,50L_50NL_2_4,"('k', 'k', 'k')",111
50L_50NL,2,50L_50NL_2_4,"('k', 'k', 'k')",111
50L_50NL,2,50L_50NL_2_4,"('k', 'k', 'k')",111
50L_50NL,2,50L_50NL_2_4,"('k', 'k', 'k')",111
50L_50NL,2,50L_50NL_2_4,"('k', 'k', 'k')",111
50L_50NL,2,50L_50NL_2_4,"('k', 'k', 'k')",111
50L_50NL,2,50L_50NL_2_4,"('k', 'k', 'k')",111
50L_50NL,2,50L_50NL_2_4,"('k', 'k', 'k')",111
50L_50NL,2,50L_50NL_2_4,"('k', 'k', 'k')",111
50L_50NL,2,50L_50NL_2_4,"('k', 'k', 'k')",111
50L_50NL,2,50L_50NL_2_4,"('k', 'k', 'k')",111
50L_50NL,2,50L_50NL_2_4,"('k', 'k', 'k')",111
50L_50NL,2,50L_50NL_2_4,"('k', 'k', 'k')",111
50L_50NL,2,50L_50NL_2_4,"('k', 'k', 'k')",111
50L_50NL,2,50L_50NL_2_4,"('k', 'k', 'k')",111
50L_50NL,2,50L_50NL_2_4,"('k', 'k', 'k')",111
50L_50NL,2,50L_50NL_2_4,"('k', 'k', 'k')",111
50L_50NL,2,50L_50NL_2_4,"('k', 'k', 'k')",111
50L_50NL,2,50L_50NL_2_4,"('k', 'k', 'k')",111
50L_50NL,2,50L_50NL_2_4,"('k', 'k', 'k')",111
50L_50NL,2,50L_50NL_2_4,"('k', 'k', 'k')",111
50L_50NL,2,50L_50NL_2_4,"('k', 'k', 'k')",111
50L_50NL,2,50L_50NL_2_4,"('k', 'k', 'k')",111
50L_50NL,2,50L_50NL_2_4,"('k', 'k', 'k')",111
50L_50NL,2,50L_50NL_2_4,"('k', 'k', 'k')",111
50L_50NL,2,50L_50NL_2_4,"('k', 'k', nan)",9
50L_50NL,2,50L_50NL_2_4,"('k', 'k', nan)",9
50L_50NL,2,50L_50NL_2_4,"('k', 'k', nan)",9
50L_50NL,2,50L_50NL_2_4,"('k', 'k', nan)",9
50L_50NL,2,50L_50NL_2_4,"('k', 'k', nan)",9
50L_50NL,2,50L_50NL_2_4,"('k', 'k', nan)",9
50L_50NL,2,50L_50NL_2_4,"('k', 'k', nan)",9
50L_50NL,2,50L_50NL_2_4,"('k', 'k', nan)",9
50L_50NL,2,50L_50NL_2_4,"('k', 'k', nan)",9
50L_50NL,2,50L_50NL_2_4,"(nan, 'k', 'k')",12
50L_50NL,2,50L_50NL_2_4,"(nan, 'k', 'k')",12
50L_50NL,2,50L_50NL_2_4,"(nan, 'k', 'k')",12
50L_50NL,2,50L_50NL_2_4,"('k', 'k', 'k')",111
50L_50NL,2,50L_50NL_2_4,"('k', 'k', 'k')",111
50L_50NL,2,50L_50NL_2_4,"('k', 'k', 'k')",111
50L_50NL,2,50L_50NL_2_4,"('k', 'k', 'k')",111
50L_50NL,2,50L_50NL_2_4,"('k', 'k', 'k')",111
50L_50NL,2,50L_50NL_2_4,"('k', 'k', 'k')",111
50L_50NL,2,50L_50NL_2_4,"(nan, 'k', 'k')",12
50L_50NL,2,50L_50NL_2_4,"(nan, 'k', 'k')",12
50L_50NL,2,50L_50NL_2_4,"(nan, 'k', 'k')",12
50L_50NL,2,50L_50NL_2_4,"('k', 'k', 'k')",111
50L_50NL,2,50L_50NL_2_4,"('k', 'k', 'k')",111
50L_50NL,2,50L_50NL_2_4,"('k', 'k', 'k')",111
50L_50NL,2,50L_50NL_2_4,"('k', 'k', 'k')",111
50L_50NL,2,50L_50NL_2_4,"('k', 'k', 'k')",111
50L_50NL,2,50L_50NL_2_4,"('k', 'k', 'k')",111
50L_50NL,2,50L_50NL_2_4,"(nan, 'k', 'k')",12
50L_50NL,2,50L_50NL_2_4,"(nan, 'k', 'k')",12
50L_50NL,2,50L_50NL_2_4,"(nan, 'k', 'k')",12
50L_50NL,2,50L_50NL_2_4,"('k', 'k', 'k')",111
50L_50NL,2,50L_50NL_2_4,"('k', 'k', 'k')",111
50L_50NL,2,50L_50NL_2_4,"('k', 'k', 'k')",111
50L_50NL,2,50L_50NL_2_4,"('k', 'k', 'k')",111
50L_50NL,2,50L_50NL_2_4,"('k', 'k', 'k')",111
50L_50NL,2,50L_50NL_2_4,"('k', 'k', 'k')",111
50L_50NL,2,50L_50NL_2_4,"(nan, 'k', 'k')",12
50L_50NL,2,50L_50NL_2_4,"(nan, 'k', 'k')",12
50L_50NL,2,50L_50NL_2_4,"(nan, 'k', 'k')",12
50L_50NL,2,50L_50NL_2_4,"('k', 'k', 'k')",111
50L_50NL,2,50L_50NL_2_4,"('k', 'k', 'k')",111
50L_50NL,2,50L_50NL_2_4,"('k', 'k', 'k')",111
50L_50NL,2,50L_50NL_2_4,"('k', 'k', 'k')",111
50L_50NL,2,50L_50NL_2_4,"('k', 'k', 'k')",111
50L_50NL,2,50L_50NL_2_4,"('k', 'k', 'k')",111
50L_50NL,2,50L_50NL_2_4,"('nt', 'nt', 'nt')",647
50L_50NL,2,50L_50NL_2_4,"('nt', 'nt', 'nt')",647
50L_50NL,2,50L_50NL_2_4,"('nt', 'nt', 'nt')",647
50L_50NL,2,50L_50NL_2_4,"('nt', 'nt', 'nt')",647
50L_50NL,2,50L_50NL_2_4,"('nt', 'nt', 'nt')",647
50L_50NL,2,50L_50NL_2_4,"('nt', 'nt', 'nt')",647
50L_50NL,2,50L_50NL_2_4,"('nt', 'nt', 'nt')",647
50L_50NL,2,50L_50NL_2_4,"('nt', 'nt', 'nt')",647
50L_50NL,2,50L_50NL_2_4,"('nt', 'nt', 'nt')",647
50L_50NL,2,50L_50NL_2_4,"('nt', 'nt', 'nt')",647
50L_50NL,2,50L_50NL_2_4,"('nt', 'nt', 'nt')",647
50L_50NL,2,50L_50NL_2_4,"('nt', 'nt', 'nt')",647
50L_50NL,2,50L_50NL_2_4,"('nt', 'nt', 'nt')",647
50L_50NL,2,50L_50NL_2_4,"('nt', 'nt', 'nt')",647
50L_50NL,2,50L_50NL_2_4,"('nt', 'nt', 'nt')",647
50L_50NL,2,50L_50NL_2_4,"('nt', 'nt', 'nt')",647
50L_50NL,2,50L_50NL_2_4,"('nt', 'nt', 'nt')",647
50L_50NL,2,50L_50NL_2_4,"('nt', 'nt', 'nt')",647
50L_50NL,2,50L_50NL_2_4,"('nt', 'nt', 'nt')",647
50L_50NL,2,50L_50NL_2_4,"('nt', 'nt', 'nt')",647
50L_50NL,2,50L_50NL_2_4,"('nt', 'nt', 'nt')",647
50L_50NL,2,50L_50NL_2_4,"('nt', 'nt', 'nt')",647
50L_50NL,2,50L_50NL_2_4,"('nt', 'nt', 'nt')",647
50L_50NL,2,50L_50NL_2_4,"('nt', 'nt', 'nt')",647
50L_50NL,2,50L_50NL_2_4,"('nt', 'nt', 'nt')",647
50L_50NL,2,50L_50NL_2_4,"('nt', 'nt', 'nt')",647
50L_50NL,2,50L_50NL_2_4,"('nt', 'nt', 'nt')",647
50L_50NL,2,50L_50NL_2_4,"('nt', 'nt', 'nt')",647
50L_50NL,2,50L_50NL_2_4,"('nt', 'nt', 'nt')",647
50L_50NL,2,50L_50NL_2_4,"('nt', 'nt', 'nt')",647
50L_50NL,2,50L_50NL_2_4,"('nt', 'nt', 'nt')",647
50L_50NL,2,50L_50NL_2_4,"('nt', 'nt', 'nt')",647
50L_50NL,2,50L_50NL_2_4,"('nt', 'nt', 'nt')",647
50L_50NL,2,50L_50NL_2_4,"('nt', 'nt', 'nt')",647
50L_50NL,2,50L_50NL_2_4,"('nt', 'nt', 'nt')",647
50L_50NL,2,50L_50NL_2_4,"('nt', 'nt', 'nt')",647
50L_50NL,2,50L_50NL_2_4,"('nt', 'nt', 'nt')",647
50L_50NL,2,50L_50NL_2_4,"('nt', 'nt', 'nt')",647
50L_50NL,2,50L_50NL_2_4,"('nt', 'nt', 'nt')",647
50L_50NL,2,50L_50NL_2_4,"('nt', 'nt', 'nt')",647
50L_50NL,2,50L_50NL_2_4,"('nt', 'nt', 'nt')",647
50L_50NL,2,50L_50NL_2_4,"('nt', 'nt', 'nt')",647
50L_50NL,2,50L_50NL_2_4,"('nt', 'nt', 'nt')",647
50L_50NL,2,50L_50NL_2_4,"('nt', 'nt', 'nt')",647
50L_50NL,2,50L_50NL_2_4,"('nt', 'nt', 'nt')",647
50L_50NL,2,50L_50NL_2_4,"('nt', 'nt', 'nt')",647
50L_50NL,2,50L_50NL_2_4,"('nt', 'nt', 'nt')",647
50L_50NL,2,50L_50NL_2_4,"('nt', 'nt', 'nt')",647
50L_50NL,2,50L_50NL_2_4,"('nt', 'nt', 'nt')",647
50L_50NL,2,50L_50NL_2_4,"('nt', 'nt', 'nt')",647
50L_50NL,2,50L_50NL_2_4,"('nt', 'nt', 'nt')",647
50L_50NL,2,50L_50NL_2_4,"('nt', 'nt', 'nt')",647
50L_50NL,2,50L_50NL_2_4,"('nt', 'nt', 'nt')",647
50L_50NL,2,50L_50NL_2_4,"('nt', 'nt', 'nt')",647
50L_50NL,2,50L_50NL_2_4,"('nt', 'nt', 'nt')",647
50L_50NL,2,50L_50NL_2_4,"('nt', 'nt', 'nt')",647
50L_50NL,2,50L_50NL_2_4,"('nt', 'nt', 'nt')",647
50L_50NL,2,50L_50NL_2_4,"('nt', 'nt', 'nt')",647
50L_50NL,2,50L_50NL_2_4,"('nt', 'nt', 'nt')",647
50L_50NL,2,50L_50NL_2_4,"('nt', 'nt', 'nt')",647
50L_50NL,2,50L_50NL_2_4,"('nt', 'nt', 'nt')",647
50L_50NL,2,50L_50NL_2_4,"('nt', 'nt', 'nt')",647
50L_50NL,2,50L_50NL_2_4,"('nt', 'nt', 'nt')",647
50L_50NL,2,50L_50NL_2_4,"('nt', 'nt', 'nt')",647
50L_50NL,2,50L_50NL_2_4,"('nt', 'nt', 'nt')",647
50L_50NL,2,50L_50NL_2_4,"('nt', 'nt', 'nt')",647
50L_50NL,2,50L_50NL_2_4,"('nt', 'nt', 'nt')",647
50L_50NL,2,50L_50NL_2_4,"('nt', 'nt', 'nt')",647
50L_50NL,2,50L_50NL_2_4,"('nt', 'nt', 'nt')",647
50L_50NL,2,50L_50NL_2_4,"('nt', 'nt', 'nt')",647
50L_50NL,2,50L_50NL_2_4,"('nt', 'nt', 'nt')",647
50L_50NL,2,50L_50NL_2_4,"('nt', 'nt', 'nt')",647
50L_50NL,2,50L_50NL_2_4,"('nt', 'nt', 'nt')",647
50L_50NL,2,50L_50NL_2_4,"('nt', 'nt', 'nt')",647
50L_50NL,2,50L_50NL_2_4,"('nt', 'nt', 'nt')",647
50L_50NL,2,50L_50NL_2_4,"('nt', 'nt', 'nt')",647
50L_50NL,2,50L_50NL_2_4,"('nt', 'nt', 'nt')",647
50L_50NL,2,50L_50NL_2_4,"('nt', 'nt', 'nt')",647
50L_50NL,2,50L_50NL_2_4,"('nt', 'nt', 'nt')",647
50L_50NL,2,50L_50NL_2_4,"('nt', 'nt', 'nt')",647
50L_50NL,2,50L_50NL_2_4,"('nt', 'nt', 'nt')",647
50L_50NL,2,50L_50NL_2_4,"('nt', 'nt', 'nt')",647
50L_50NL,2,50L_50NL_2_4,"('nt', 'nt', 'nt')",647
50L_50NL,2,50L_50NL_2_4,"('nt', 'nt', 'nt')",647
50L_50NL,2,50L_50NL_2_4,"('nt', 'nt', 'nt')",647
50L_50NL,2,50L_50NL_2_4,"('nt', 'nt', 'nt')",647
50L_50NL,2,50L_50NL_2_4,"('nt', 'nt', 'nt')",647
50L_50NL,2,50L_50NL_2_4,"('nt', 'nt', 'nt')",647
50L_50NL,2,50L_50NL_2_4,"('nt', 'nt', 'nt')",647
50L_50NL,2,50L_50NL_2_4,"('nt', 'nt', 'nt')",647
50L_50NL,2,50L_50NL_2_4,"('nt', 'nt', 'nt')",647
50L_50NL,2,50L_50NL_2_4,"('nt', 'nt', 'nt')",647
50L_50NL,2,50L_50NL_2_4,"('nt', 'nt', 'nt')",647
50L_50NL,2,50L_50NL_2_4,"('nt', 'nt', 'nt')",647
50L_50NL,2,50L_50NL_2_4,"('nt', 'nt', 'nt')",647
50L_50NL,2,50L_50NL_2_4,"('nt', 'nt', 'nt')",647
50L_50NL,2,50L_50NL_2_4,"('nt', 'nt', 'nt')",647
50L_50NL,2,50L_50NL_2_4,"('nt', 'nt', 'nt')",647
50L_50NL,2,50L_50NL_2_4,"('nt', 'nt', 'nt')",647
50L_50NL,2,50L_50NL_2_4,"(nan, nan, nan)",818
50L_50NL,2,50L_50NL_2_4,"(nan, nan, nan)",818
50L_50NL,2,50L_50NL_2_4,"(nan, nan, nan)",818
50L_50NL,2,50L_50NL_2_4,"(nan, nan, nan)",818
50L_50NL,2,50L_50NL_2_4,"(nan, nan, nan)",818
50L_50NL,2,50L_50NL_2_4,"(nan, nan, nan)",818
50L_50NL,2,50L_50NL_2_4,"(nan, nan, nan)",818
50L_50NL,2,50L_50NL_2_4,"(nan, nan, nan)",818
50L_50NL,2,50L_50NL_2_4,"(nan, nan, nan)",818
50L_50NL,2,50L_50NL_2_4,"(nan, nan, nan)",818
