condition,run,model,triples_seen_in_training,frequency
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
10L_90NL,1,10L_90NL_1_1,"('x', 'x', 'x')",667
