condition,run,model,triples_seen_in_training,test_frequency,training_frequency
50L_50NL,3,50L_50NL_3_4,"('s', 's', 's')",42,626
50L_50NL,3,50L_50NL_3_4,"('s', 's', 's')",42,626
50L_50NL,3,50L_50NL_3_4,"('s', 's', 's')",42,626
50L_50NL,3,50L_50NL_3_4,"('s', 'sk', 's')",60,1680
50L_50NL,3,50L_50NL_3_4,"('s', 'sk', 's')",60,1680
50L_50NL,3,50L_50NL_3_4,"('s', 'sk', 's')",60,1680
50L_50NL,3,50L_50NL_3_4,"('s', 'sk', 's')",60,1680
50L_50NL,3,50L_50NL_3_4,"('s', 'sk', 's')",60,1680
50L_50NL,3,50L_50NL_3_4,"('s', 'sk', 's')",60,1680
50L_50NL,3,50L_50NL_3_4,"('s', 'sk', 's')",60,1680
50L_50NL,3,50L_50NL_3_4,"('s', 's', 's')",42,626
50L_50NL,3,50L_50NL_3_4,"('s', 's', 's')",42,626
50L_50NL,3,50L_50NL_3_4,"('s', 'sk', 's')",60,1680
50L_50NL,3,50L_50NL_3_4,"('s', 'sk', 's')",60,1680
50L_50NL,3,50L_50NL_3_4,"('s', 'sk', 's')",60,1680
50L_50NL,3,50L_50NL_3_4,"('s', 'sk', 's')",60,1680
50L_50NL,3,50L_50NL_3_4,"('s', 'sk', 's')",60,1680
50L_50NL,3,50L_50NL_3_4,"('s', 'sk', 's')",60,1680
50L_50NL,3,50L_50NL_3_4,"('s', 'sk', 's')",60,1680
50L_50NL,3,50L_50NL_3_4,"('s', 's', 's')",42,626
50L_50NL,3,50L_50NL_3_4,"('s', 'sk', 's')",60,1680
50L_50NL,3,50L_50NL_3_4,"('s', 'sk', 's')",60,1680
50L_50NL,3,50L_50NL_3_4,"('s', 'sk', 's')",60,1680
50L_50NL,3,50L_50NL_3_4,"('s', 'sk', 's')",60,1680
50L_50NL,3,50L_50NL_3_4,"('s', 'sk', 's')",60,1680
50L_50NL,3,50L_50NL_3_4,"('s', 'sk', 's')",60,1680
50L_50NL,3,50L_50NL_3_4,"('s', 'sk', 's')",60,1680
50L_50NL,3,50L_50NL_3_4,"('sk', 'sk', 's')",22,1298
50L_50NL,3,50L_50NL_3_4,"('sk', 'sk', 's')",22,1298
50L_50NL,3,50L_50NL_3_4,"('sk', 'sk', 's')",22,1298
50L_50NL,3,50L_50NL_3_4,"('sk', 'sk', 's')",22,1298
50L_50NL,3,50L_50NL_3_4,"('sk', 'sk', 's')",22,1298
50L_50NL,3,50L_50NL_3_4,"('sk', 'sk', 's')",22,1298
50L_50NL,3,50L_50NL_3_4,"('sk', 'sk', 's')",22,1298
50L_50NL,3,50L_50NL_3_4,"('s', 'sk', 'sk')",3,2635
50L_50NL,3,50L_50NL_3_4,"('s', 'sk', 'sk')",3,2635
50L_50NL,3,50L_50NL_3_4,"('s', 'sk', 'sk')",3,2635
50L_50NL,3,50L_50NL_3_4,"('l', 'lɡ', 'l')",88,33
50L_50NL,3,50L_50NL_3_4,"('l', 'lɡ', 'l')",88,33
50L_50NL,3,50L_50NL_3_4,"('l', 'lɡ', 'l')",88,33
50L_50NL,3,50L_50NL_3_4,"('l', 'lɡ', 'l')",88,33
50L_50NL,3,50L_50NL_3_4,"('l', 'lɡ', 'l')",88,33
50L_50NL,3,50L_50NL_3_4,"('l', 'lɡ', 'l')",88,33
50L_50NL,3,50L_50NL_3_4,"('l', 'lɡ', 'l')",88,33
50L_50NL,3,50L_50NL_3_4,"('l', 'lɡ', 'l')",88,33
50L_50NL,3,50L_50NL_3_4,"('l', 'lɡ', 'l')",88,33
50L_50NL,3,50L_50NL_3_4,"('l', 'lɡ', 'l')",88,33
50L_50NL,3,50L_50NL_3_4,"('l', 'lɡ', 'l')",88,33
50L_50NL,3,50L_50NL_3_4,"('l', 'lɡ', 'l')",88,33
50L_50NL,3,50L_50NL_3_4,"('l', 'lɡ', 'l')",88,33
50L_50NL,3,50L_50NL_3_4,"('l', 'lɡ', 'l')",88,33
50L_50NL,3,50L_50NL_3_4,"('l', 'lɡ', 'l')",88,33
50L_50NL,3,50L_50NL_3_4,"('l', 'lɡ', 'l')",88,33
50L_50NL,3,50L_50NL_3_4,"('l', 'lɡ', 'l')",88,33
50L_50NL,3,50L_50NL_3_4,"('l', 'lɡ', 'l')",88,33
50L_50NL,3,50L_50NL_3_4,"('l', 'lɡ', 'l')",88,33
50L_50NL,3,50L_50NL_3_4,"('l', 'lɡ', 'l')",88,33
50L_50NL,3,50L_50NL_3_4,"('l', 'lɡ', 'l')",88,33
50L_50NL,3,50L_50NL_3_4,"('l', 'lɡ', 'l')",88,33
50L_50NL,3,50L_50NL_3_4,"('lɡ', 'lɡ', 'l')",77,17
50L_50NL,3,50L_50NL_3_4,"('lɡ', 'lɡ', 'l')",77,17
50L_50NL,3,50L_50NL_3_4,"('lɡ', 'lɡ', 'l')",77,17
50L_50NL,3,50L_50NL_3_4,"('lɡ', 'lɡ', 'l')",77,17
50L_50NL,3,50L_50NL_3_4,"('lɡ', 'lɡ', 'l')",77,17
50L_50NL,3,50L_50NL_3_4,"('lɡ', 'lɡ', 'l')",77,17
50L_50NL,3,50L_50NL_3_4,"('lɡ', 'lɡ', 'l')",77,17
50L_50NL,3,50L_50NL_3_4,"('lɡ', 'lɡ', 'l')",77,17
50L_50NL,3,50L_50NL_3_4,"('lɡ', 'lɡ', 'l')",77,17
50L_50NL,3,50L_50NL_3_4,"('lɡ', 'lɡ', 'l')",77,17
50L_50NL,3,50L_50NL_3_4,"('lɡ', 'lɡ', 'l')",77,17
50L_50NL,3,50L_50NL_3_4,"('lɡ', 'lɡ', 'l')",77,17
50L_50NL,3,50L_50NL_3_4,"('lɡ', 'lɡ', 'l')",77,17
50L_50NL,3,50L_50NL_3_4,"('lɡ', 'lɡ', 'l')",77,17
50L_50NL,3,50L_50NL_3_4,"('lɡ', 'lɡ', 'l')",77,17
50L_50NL,3,50L_50NL_3_4,"('lɡ', 'lɡ', 'l')",77,17
50L_50NL,3,50L_50NL_3_4,"('lɡ', 'lɡ', 'l')",77,17
50L_50NL,3,50L_50NL_3_4,"('lɡ', 'lɡ', 'l')",77,17
50L_50NL,3,50L_50NL_3_4,"('lɡ', 'lɡ', 'l')",77,17
50L_50NL,3,50L_50NL_3_4,"('lɡ', 'lɡ', 'l')",77,17
50L_50NL,3,50L_50NL_3_4,"('lɡ', 'lɡ', 'l')",77,17
50L_50NL,3,50L_50NL_3_4,"('l', 'lɡ', 'l')",88,33
50L_50NL,3,50L_50NL_3_4,"('l', 'lɡ', 'l')",88,33
50L_50NL,3,50L_50NL_3_4,"('l', 'lɡ', 'l')",88,33
50L_50NL,3,50L_50NL_3_4,"('l', 'lɡ', 'l')",88,33
50L_50NL,3,50L_50NL_3_4,"('l', 'lɡ', 'l')",88,33
50L_50NL,3,50L_50NL_3_4,"('l', 'lɡ', 'l')",88,33
50L_50NL,3,50L_50NL_3_4,"('l', 'lɡ', 'l')",88,33
50L_50NL,3,50L_50NL_3_4,"('l', 'lɡ', 'l')",88,33
50L_50NL,3,50L_50NL_3_4,"('l', 'lɡ', 'l')",88,33
50L_50NL,3,50L_50NL_3_4,"('l', 'lɡ', 'l')",88,33
50L_50NL,3,50L_50NL_3_4,"('l', 'lɡ', 'l')",88,33
50L_50NL,3,50L_50NL_3_4,"('l', 'lɡ', 'l')",88,33
50L_50NL,3,50L_50NL_3_4,"('l', 'lɡ', 'l')",88,33
50L_50NL,3,50L_50NL_3_4,"('l', 'lɡ', 'l')",88,33
50L_50NL,3,50L_50NL_3_4,"('l', 'lɡ', 'l')",88,33
50L_50NL,3,50L_50NL_3_4,"('l', 'lɡ', 'l')",88,33
50L_50NL,3,50L_50NL_3_4,"('l', 'lɡ', 'l')",88,33
50L_50NL,3,50L_50NL_3_4,"('l', 'lɡ', 'l')",88,33
50L_50NL,3,50L_50NL_3_4,"('l', 'lɡ', 'l')",88,33
50L_50NL,3,50L_50NL_3_4,"('l', 'lɡ', 'l')",88,33
50L_50NL,3,50L_50NL_3_4,"('l', 'lɡ', 'l')",88,33
50L_50NL,3,50L_50NL_3_4,"('l', 'lɡ', 'l')",88,33
50L_50NL,3,50L_50NL_3_4,"('l', 'lɡ', 'l')",88,33
50L_50NL,3,50L_50NL_3_4,"('l', 'lɡ', 'l')",88,33
50L_50NL,3,50L_50NL_3_4,"('l', 'lɡ', 'l')",88,33
50L_50NL,3,50L_50NL_3_4,"('lɡ', 'lɡ', 'l')",77,17
50L_50NL,3,50L_50NL_3_4,"('lɡ', 'lɡ', 'l')",77,17
50L_50NL,3,50L_50NL_3_4,"('lɡ', 'lɡ', 'l')",77,17
50L_50NL,3,50L_50NL_3_4,"('lɡ', 'lɡ', 'l')",77,17
50L_50NL,3,50L_50NL_3_4,"('lɡ', 'lɡ', 'l')",77,17
50L_50NL,3,50L_50NL_3_4,"('lɡ', 'lɡ', 'l')",77,17
50L_50NL,3,50L_50NL_3_4,"('lɡ', 'lɡ', 'l')",77,17
50L_50NL,3,50L_50NL_3_4,"('lɡ', 'lɡ', 'l')",77,17
50L_50NL,3,50L_50NL_3_4,"('lɡ', 'lɡ', 'l')",77,17
50L_50NL,3,50L_50NL_3_4,"('lɡ', 'lɡ', 'l')",77,17
50L_50NL,3,50L_50NL_3_4,"('lɡ', 'lɡ', 'l')",77,17
50L_50NL,3,50L_50NL_3_4,"('lɡ', 'lɡ', 'l')",77,17
50L_50NL,3,50L_50NL_3_4,"('lɡ', 'lɡ', 'l')",77,17
50L_50NL,3,50L_50NL_3_4,"('lɡ', 'lɡ', 'l')",77,17
50L_50NL,3,50L_50NL_3_4,"('lɡ', 'lɡ', 'l')",77,17
50L_50NL,3,50L_50NL_3_4,"('lɡ', 'lɡ', 'l')",77,17
50L_50NL,3,50L_50NL_3_4,"('lɡ', 'lɡ', 'l')",77,17
50L_50NL,3,50L_50NL_3_4,"('lɡ', 'lɡ', 'l')",77,17
50L_50NL,3,50L_50NL_3_4,"('lɡ', 'lɡ', 'l')",77,17
50L_50NL,3,50L_50NL_3_4,"('lɡ', 'lɡ', 'l')",77,17
50L_50NL,3,50L_50NL_3_4,"('lɡ', 'lɡ', 'l')",77,17
50L_50NL,3,50L_50NL_3_4,"('l', 'lɡ', 'l')",88,33
50L_50NL,3,50L_50NL_3_4,"('l', 'lɡ', 'l')",88,33
50L_50NL,3,50L_50NL_3_4,"('l', 'lɡ', 'l')",88,33
50L_50NL,3,50L_50NL_3_4,"('l', 'lɡ', 'l')",88,33
50L_50NL,3,50L_50NL_3_4,"('l', 'lɡ', 'l')",88,33
50L_50NL,3,50L_50NL_3_4,"('l', 'lɡ', 'l')",88,33
50L_50NL,3,50L_50NL_3_4,"('l', 'lɡ', 'l')",88,33
50L_50NL,3,50L_50NL_3_4,"('l', 'lɡ', 'l')",88,33
50L_50NL,3,50L_50NL_3_4,"('l', 'lɡ', 'l')",88,33
50L_50NL,3,50L_50NL_3_4,"('l', 'lɡ', 'l')",88,33
50L_50NL,3,50L_50NL_3_4,"('l', 'lɡ', 'l')",88,33
50L_50NL,3,50L_50NL_3_4,"('l', 'lɡ', 'l')",88,33
50L_50NL,3,50L_50NL_3_4,"('l', 'lɡ', 'l')",88,33
50L_50NL,3,50L_50NL_3_4,"('l', 'lɡ', 'l')",88,33
50L_50NL,3,50L_50NL_3_4,"('l', 'lɡ', 'l')",88,33
50L_50NL,3,50L_50NL_3_4,"('l', 'lɡ', 'l')",88,33
50L_50NL,3,50L_50NL_3_4,"('l', 'lɡ', 'l')",88,33
50L_50NL,3,50L_50NL_3_4,"('lɡ', 'lɡ', 'l')",77,17
50L_50NL,3,50L_50NL_3_4,"('lɡ', 'lɡ', 'l')",77,17
50L_50NL,3,50L_50NL_3_4,"('lɡ', 'lɡ', 'l')",77,17
50L_50NL,3,50L_50NL_3_4,"('lɡ', 'lɡ', 'l')",77,17
50L_50NL,3,50L_50NL_3_4,"('lɡ', 'lɡ', 'l')",77,17
50L_50NL,3,50L_50NL_3_4,"('lɡ', 'lɡ', 'l')",77,17
50L_50NL,3,50L_50NL_3_4,"('lɡ', 'lɡ', 'l')",77,17
50L_50NL,3,50L_50NL_3_4,"('lɡ', 'lɡ', 'l')",77,17
50L_50NL,3,50L_50NL_3_4,"('lɡ', 'lɡ', 'l')",77,17
50L_50NL,3,50L_50NL_3_4,"('lɡ', 'lɡ', 'l')",77,17
50L_50NL,3,50L_50NL_3_4,"('lɡ', 'lɡ', 'l')",77,17
50L_50NL,3,50L_50NL_3_4,"('lɡ', 'lɡ', 'l')",77,17
50L_50NL,3,50L_50NL_3_4,"('l', 'lɡ', 'l')",88,33
50L_50NL,3,50L_50NL_3_4,"('l', 'lɡ', 'l')",88,33
50L_50NL,3,50L_50NL_3_4,"('l', 'lɡ', 'l')",88,33
50L_50NL,3,50L_50NL_3_4,"('l', 'lɡ', 'l')",88,33
50L_50NL,3,50L_50NL_3_4,"('l', 'lɡ', 'l')",88,33
50L_50NL,3,50L_50NL_3_4,"('l', 'lɡ', 'l')",88,33
50L_50NL,3,50L_50NL_3_4,"('l', 'lɡ', 'l')",88,33
50L_50NL,3,50L_50NL_3_4,"('l', 'lɡ', 'l')",88,33
50L_50NL,3,50L_50NL_3_4,"('l', 'lɡ', 'l')",88,33
50L_50NL,3,50L_50NL_3_4,"('l', 'lɡ', 'l')",88,33
50L_50NL,3,50L_50NL_3_4,"('l', 'lɡ', 'l')",88,33
50L_50NL,3,50L_50NL_3_4,"('l', 'lɡ', 'l')",88,33
50L_50NL,3,50L_50NL_3_4,"('l', 'lɡ', 'l')",88,33
50L_50NL,3,50L_50NL_3_4,"('l', 'lɡ', 'l')",88,33
50L_50NL,3,50L_50NL_3_4,"('l', 'lɡ', 'l')",88,33
50L_50NL,3,50L_50NL_3_4,"('lɡ', 'lɡ', 'l')",77,17
50L_50NL,3,50L_50NL_3_4,"('lɡ', 'lɡ', 'l')",77,17
50L_50NL,3,50L_50NL_3_4,"('lɡ', 'lɡ', 'l')",77,17
50L_50NL,3,50L_50NL_3_4,"('lɡ', 'lɡ', 'l')",77,17
50L_50NL,3,50L_50NL_3_4,"('lɡ', 'lɡ', 'l')",77,17
50L_50NL,3,50L_50NL_3_4,"('lɡ', 'lɡ', 'l')",77,17
50L_50NL,3,50L_50NL_3_4,"('lɡ', 'lɡ', 'l')",77,17
50L_50NL,3,50L_50NL_3_4,"('lɡ', 'lɡ', 'l')",77,17
50L_50NL,3,50L_50NL_3_4,"('lɡ', 'lɡ', 'l')",77,17
50L_50NL,3,50L_50NL_3_4,"('lɡ', 'lɡ', 'l')",77,17
50L_50NL,3,50L_50NL_3_4,"('lɡ', 'lɡ', 'l')",77,17
50L_50NL,3,50L_50NL_3_4,"('lɡ', 'lɡ', 'l')",77,17
50L_50NL,3,50L_50NL_3_4,"('l', 'lɡ', 'l')",88,33
50L_50NL,3,50L_50NL_3_4,"('l', 'lɡ', 'l')",88,33
50L_50NL,3,50L_50NL_3_4,"('l', 'lɡ', 'l')",88,33
50L_50NL,3,50L_50NL_3_4,"('l', 'lɡ', 'l')",88,33
50L_50NL,3,50L_50NL_3_4,"('l', 'lɡ', 'l')",88,33
50L_50NL,3,50L_50NL_3_4,"('l', 'lɡ', 'l')",88,33
50L_50NL,3,50L_50NL_3_4,"('l', 'lɡ', 'l')",88,33
50L_50NL,3,50L_50NL_3_4,"('l', 'lɡ', 'l')",88,33
50L_50NL,3,50L_50NL_3_4,"('l', 'lɡ', 'l')",88,33
50L_50NL,3,50L_50NL_3_4,"('lɡ', 'lɡ', 'l')",77,17
50L_50NL,3,50L_50NL_3_4,"('lɡ', 'lɡ', 'l')",77,17
50L_50NL,3,50L_50NL_3_4,"('lɡ', 'lɡ', 'l')",77,17
50L_50NL,3,50L_50NL_3_4,"('lɡ', 'lɡ', 'l')",77,17
50L_50NL,3,50L_50NL_3_4,"('lɡ', 'lɡ', 'l')",77,17
50L_50NL,3,50L_50NL_3_4,"('lɡ', 'lɡ', 'l')",77,17
50L_50NL,3,50L_50NL_3_4,"('lɡ', 'lɡ', 'l')",77,17
50L_50NL,3,50L_50NL_3_4,"('lɡ', 'lɡ', 'l')",77,17
50L_50NL,3,50L_50NL_3_4,"('lɡ', 'lɡ', 'l')",77,17
50L_50NL,3,50L_50NL_3_4,"('lɡ', 'lɡ', 'l')",77,17
50L_50NL,3,50L_50NL_3_4,"('lɡ', 'lɡ', 'l')",77,17
50L_50NL,3,50L_50NL_3_4,"('l', 'lɡ', 'lɡ')",38,66
50L_50NL,3,50L_50NL_3_4,"('l', 'lɡ', 'lɡ')",38,66
50L_50NL,3,50L_50NL_3_4,"('l', 'lɡ', 'lɡ')",38,66
50L_50NL,3,50L_50NL_3_4,"('l', 'lɡ', 'lɡ')",38,66
50L_50NL,3,50L_50NL_3_4,"('l', 'lɡ', 'lɡ')",38,66
50L_50NL,3,50L_50NL_3_4,"('l', 'lɡ', 'lɡ')",38,66
50L_50NL,3,50L_50NL_3_4,"('l', 'lɡ', 'lɡ')",38,66
50L_50NL,3,50L_50NL_3_4,"('l', 'lɡ', 'lɡ')",38,66
50L_50NL,3,50L_50NL_3_4,"('l', 'lɡ', 'lɡ')",38,66
50L_50NL,3,50L_50NL_3_4,"('l', 'lɡ', 'lɡ')",38,66
50L_50NL,3,50L_50NL_3_4,"('l', 'lɡ', 'lɡ')",38,66
50L_50NL,3,50L_50NL_3_4,"('l', 'lɡ', 'lɡ')",38,66
50L_50NL,3,50L_50NL_3_4,"('l', 'lɡ', 'lɡ')",38,66
50L_50NL,3,50L_50NL_3_4,"('l', 'lɡ', 'lɡ')",38,66
50L_50NL,3,50L_50NL_3_4,"('l', 'lɡ', 'lɡ')",38,66
50L_50NL,3,50L_50NL_3_4,"('l', 'lɡ', 'lɡ')",38,66
50L_50NL,3,50L_50NL_3_4,"('l', 'lɡ', 'lɡ')",38,66
50L_50NL,3,50L_50NL_3_4,"('l', 'lɡ', 'lɡ')",38,66
50L_50NL,3,50L_50NL_3_4,"('l', 'lɡ', 'lɡ')",38,66
50L_50NL,3,50L_50NL_3_4,"('lɡ', 'lɡ', 'lɡ')",7,23
50L_50NL,3,50L_50NL_3_4,"('lɡ', 'lɡ', 'lɡ')",7,23
50L_50NL,3,50L_50NL_3_4,"('lɡ', 'lɡ', 'lɡ')",7,23
50L_50NL,3,50L_50NL_3_4,"('lɡ', 'lɡ', 'lɡ')",7,23
50L_50NL,3,50L_50NL_3_4,"('lɡ', 'lɡ', 'lɡ')",7,23
50L_50NL,3,50L_50NL_3_4,"('lɡ', 'lɡ', 'lɡ')",7,23
50L_50NL,3,50L_50NL_3_4,"('l', 'lɡ', 'lɡ')",38,66
50L_50NL,3,50L_50NL_3_4,"('l', 'lɡ', 'lɡ')",38,66
50L_50NL,3,50L_50NL_3_4,"('l', 'lɡ', 'lɡ')",38,66
50L_50NL,3,50L_50NL_3_4,"('l', 'lɡ', 'lɡ')",38,66
50L_50NL,3,50L_50NL_3_4,"('l', 'lɡ', 'lɡ')",38,66
50L_50NL,3,50L_50NL_3_4,"('l', 'lɡ', 'lɡ')",38,66
50L_50NL,3,50L_50NL_3_4,"('l', 'lɡ', 'lɡ')",38,66
50L_50NL,3,50L_50NL_3_4,"('l', 'lɡ', 'lɡ')",38,66
50L_50NL,3,50L_50NL_3_4,"('l', 'lɡ', 'lɡ')",38,66
50L_50NL,3,50L_50NL_3_4,"('l', 'lɡ', 'lɡ')",38,66
50L_50NL,3,50L_50NL_3_4,"('l', 'lɡ', 'lɡ')",38,66
50L_50NL,3,50L_50NL_3_4,"('l', 'lɡ', 'lɡ')",38,66
50L_50NL,3,50L_50NL_3_4,"('l', 'lɡ', 'lɡ')",38,66
50L_50NL,3,50L_50NL_3_4,"('l', 'lɡ', 'lɡ')",38,66
50L_50NL,3,50L_50NL_3_4,"('lɡ', 'lɡ', 'lɡ')",7,23
50L_50NL,3,50L_50NL_3_4,"('l', 'lɡ', 'lɡ')",38,66
50L_50NL,3,50L_50NL_3_4,"('l', 'lɡ', 'lɡ')",38,66
50L_50NL,3,50L_50NL_3_4,"('l', 'lɡ', 'lɡ')",38,66
50L_50NL,3,50L_50NL_3_4,"('l', 'lɡ', 'lɡ')",38,66
50L_50NL,3,50L_50NL_3_4,"('l', 'lɡ', 'lɡ')",38,66
