condition,run,model,triples_seen_in_training,frequency
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('m', 'm', 'm')",877
10L_90NL,3,10L_90NL_3_1,"('ɲ', 'ɲ', 'ɲ')",660
10L_90NL,3,10L_90NL_3_1,"('ɲ', 'ɲ', 'ɲ')",660
10L_90NL,3,10L_90NL_3_1,"('ɲ', 'ɲ', 'ɲ')",660
10L_90NL,3,10L_90NL_3_1,"('ɲ', 'ɲ', 'ɲ')",660
10L_90NL,3,10L_90NL_3_1,"('ɲ', 'ɲ', 'ɲ')",660
10L_90NL,3,10L_90NL_3_1,"('ɲ', 'ɲ', 'ɲ')",660
10L_90NL,3,10L_90NL_3_1,"('ɲ', 'ɲ', 'ɲ')",660
10L_90NL,3,10L_90NL_3_1,"('ɲ', 'ɲ', 'ɲ')",660
10L_90NL,3,10L_90NL_3_1,"('ɲ', 'ɲ', 'ɲ')",660
10L_90NL,3,10L_90NL_3_1,"('ɲ', 'ɲ', 'ɲ')",660
10L_90NL,3,10L_90NL_3_1,"('ɲ', 'ɲ', 'ɲ')",660
10L_90NL,3,10L_90NL_3_1,"('ɲ', 'ɲ', 'ɲ')",660
10L_90NL,3,10L_90NL_3_1,"('ɲ', 'ɲ', 'ɲ')",660
10L_90NL,3,10L_90NL_3_1,"('ɲ', 'ɲ', 'ɲ')",660
10L_90NL,3,10L_90NL_3_1,"('ɲ', 'ɲ', 'ɲ')",660
10L_90NL,3,10L_90NL_3_1,"('ɲ', 'ɲ', 'ɲ')",660
10L_90NL,3,10L_90NL_3_1,"('ɲ', 'ɲ', 'ɲ')",660
10L_90NL,3,10L_90NL_3_1,"('ɲ', 'ɲ', 'ɲ')",660
10L_90NL,3,10L_90NL_3_1,"('ɲ', 'ɲ', 'ɲ')",660
10L_90NL,3,10L_90NL_3_1,"('ɲ', 'ɲ', 'ɲ')",660
10L_90NL,3,10L_90NL_3_1,"('ɲ', 'ɲ', 'ɲ')",660
10L_90NL,3,10L_90NL_3_1,"('ɲ', 'ɲ', 'ɲ')",660
10L_90NL,3,10L_90NL_3_1,"('ɲ', 'ɲ', 'ɲ')",660
10L_90NL,3,10L_90NL_3_1,"('ɲ', 'ɲ', 'ɲ')",660
10L_90NL,3,10L_90NL_3_1,"('ɲ', 'ɲ', 'ɲ')",660
10L_90NL,3,10L_90NL_3_1,"('ɲ', 'ɲ', 'ɲ')",660
10L_90NL,3,10L_90NL_3_1,"('ɲ', 'ɲ', 'ɲ')",660
10L_90NL,3,10L_90NL_3_1,"('ɲ', 'ɲ', 'ɲ')",660
10L_90NL,3,10L_90NL_3_1,"('ɲ', 'ɲ', 'ɲ')",660
10L_90NL,3,10L_90NL_3_1,"('ɲ', 'ɲ', 'ɲ')",660
10L_90NL,3,10L_90NL_3_1,"('ɲ', 'ɲ', 'ɲ')",660
10L_90NL,3,10L_90NL_3_1,"('ɲ', 'ɲ', 'ɲ')",660
10L_90NL,3,10L_90NL_3_1,"('ɲ', 'ɲ', 'ɲ')",660
10L_90NL,3,10L_90NL_3_1,"('ɲ', 'ɲ', 'ɲ')",660
10L_90NL,3,10L_90NL_3_1,"('ɲ', 'ɲ', 'ɲ')",660
10L_90NL,3,10L_90NL_3_1,"('ɲ', 'ɲ', 'ɲ')",660
10L_90NL,3,10L_90NL_3_1,"('ɲ', 'ɲ', 'ɲ')",660
10L_90NL,3,10L_90NL_3_1,"('ɲ', 'ɲ', 'ɲ')",660
10L_90NL,3,10L_90NL_3_1,"('ɲ', 'ɲ', 'ɲ')",660
10L_90NL,3,10L_90NL_3_1,"('ɲ', 'ɲ', 'ɲ')",660
10L_90NL,3,10L_90NL_3_1,"('ɲ', 'ɲ', 'ɲ')",660
10L_90NL,3,10L_90NL_3_1,"('ɲ', 'ɲ', 'ɲ')",660
10L_90NL,3,10L_90NL_3_1,"('ɲ', 'ɲ', 'ɲ')",660
10L_90NL,3,10L_90NL_3_1,"('ɲ', 'ɲ', 'ɲ')",660
10L_90NL,3,10L_90NL_3_1,"('ɲ', 'ɲ', 'ɲ')",660
10L_90NL,3,10L_90NL_3_1,"('ɲ', 'ɲ', 'ɲ')",660
10L_90NL,3,10L_90NL_3_1,"('ɲ', 'ɲ', 'ɲ')",660
10L_90NL,3,10L_90NL_3_1,"('ɲ', 'ɲ', 'ɲ')",660
