condition,run,model,triples_seen_in_training,frequency
90L_10NL,2,90L_10NL_2_4,"('s', 'sk', 'sk')",2349
90L_10NL,2,90L_10NL_2_4,"('s', 'sk', 'sk')",2349
90L_10NL,2,90L_10NL_2_4,"('s', 'sk', 'sk')",2349
90L_10NL,2,90L_10NL_2_4,"('s', 'sk', 'sk')",2349
90L_10NL,2,90L_10NL_2_4,"('s', 'sk', 'sk')",2349
90L_10NL,2,90L_10NL_2_4,"('sk', 'sk', 'sk')",1218
90L_10NL,2,90L_10NL_2_4,"('sk', 'sk', 'sk')",1218
90L_10NL,2,90L_10NL_2_4,"('sk', 'sk', 'sk')",1218
90L_10NL,2,90L_10NL_2_4,"('sk', 'sk', 'sk')",1218
90L_10NL,2,90L_10NL_2_4,"('sk', 'sk', 'sk')",1218
90L_10NL,2,90L_10NL_2_4,"('sk', 'sk', 'sk')",1218
90L_10NL,2,90L_10NL_2_4,"('sk', 'sk', 'sk')",1218
90L_10NL,2,90L_10NL_2_4,"('sk', 'sk', 'sk')",1218
90L_10NL,2,90L_10NL_2_4,"('sk', 'sk', 'sk')",1218
90L_10NL,2,90L_10NL_2_4,"('sk', 'sk', 'sk')",1218
90L_10NL,2,90L_10NL_2_4,"('sk', 'sk', 'sk')",1218
90L_10NL,2,90L_10NL_2_4,"('sk', 'sk', 'sk')",1218
90L_10NL,2,90L_10NL_2_4,"('sk', 'sk', 'sk')",1218
90L_10NL,2,90L_10NL_2_4,"('sk', 'sk', 'sk')",1218
90L_10NL,2,90L_10NL_2_4,"('sk', 'sk', 'sk')",1218
90L_10NL,2,90L_10NL_2_4,"(nan, 'jɡ', nan)",280
90L_10NL,2,90L_10NL_2_4,"(nan, 'jɡ', nan)",280
90L_10NL,2,90L_10NL_2_4,"(nan, 'jɡ', nan)",280
90L_10NL,2,90L_10NL_2_4,"(nan, 'jɡ', nan)",280
90L_10NL,2,90L_10NL_2_4,"(nan, 'jɡ', nan)",280
90L_10NL,2,90L_10NL_2_4,"(nan, 'jɡ', nan)",280
90L_10NL,2,90L_10NL_2_4,"(nan, nan, nan)",33
90L_10NL,2,90L_10NL_2_4,"(nan, nan, nan)",33
90L_10NL,2,90L_10NL_2_4,"(nan, 'jɡ', nan)",280
90L_10NL,2,90L_10NL_2_4,"(nan, 'jɡ', nan)",280
90L_10NL,2,90L_10NL_2_4,"(nan, 'jɡ', nan)",280
90L_10NL,2,90L_10NL_2_4,"(nan, 'jɡ', nan)",280
90L_10NL,2,90L_10NL_2_4,"(nan, 'jɡ', nan)",280
90L_10NL,2,90L_10NL_2_4,"(nan, 'jɡ', nan)",280
90L_10NL,2,90L_10NL_2_4,"(nan, 'jɡ', nan)",280
90L_10NL,2,90L_10NL_2_4,"(nan, nan, nan)",33
90L_10NL,2,90L_10NL_2_4,"(nan, 'jɡ', nan)",280
90L_10NL,2,90L_10NL_2_4,"(nan, 'jɡ', nan)",280
90L_10NL,2,90L_10NL_2_4,"(nan, 'jɡ', nan)",280
90L_10NL,2,90L_10NL_2_4,"(nan, 'jɡ', nan)",280
90L_10NL,2,90L_10NL_2_4,"(nan, 'jɡ', nan)",280
90L_10NL,2,90L_10NL_2_4,"(nan, 'jɡ', nan)",280
90L_10NL,2,90L_10NL_2_4,"(nan, 'jɡ', nan)",280
90L_10NL,2,90L_10NL_2_4,"(nan, 'jɡ', nan)",280
90L_10NL,2,90L_10NL_2_4,"(nan, 'jɡ', nan)",280
90L_10NL,2,90L_10NL_2_4,"(nan, 'jɡ', nan)",280
90L_10NL,2,90L_10NL_2_4,"(nan, 'jɡ', nan)",280
90L_10NL,2,90L_10NL_2_4,"(nan, 'jɡ', nan)",280
90L_10NL,2,90L_10NL_2_4,"(nan, 'jɡ', nan)",280
90L_10NL,2,90L_10NL_2_4,"(nan, 'jɡ', nan)",280
90L_10NL,2,90L_10NL_2_4,"('jɡ', 'jɡ', nan)",220
90L_10NL,2,90L_10NL_2_4,"('jɡ', 'jɡ', nan)",220
90L_10NL,2,90L_10NL_2_4,"('jɡ', 'jɡ', nan)",220
90L_10NL,2,90L_10NL_2_4,"('jɡ', 'jɡ', nan)",220
90L_10NL,2,90L_10NL_2_4,"('jɡ', 'jɡ', nan)",220
90L_10NL,2,90L_10NL_2_4,"('jɡ', 'jɡ', nan)",220
90L_10NL,2,90L_10NL_2_4,"('jɡ', 'jɡ', nan)",220
90L_10NL,2,90L_10NL_2_4,"('jɡ', 'jɡ', nan)",220
90L_10NL,2,90L_10NL_2_4,"('jɡ', 'jɡ', nan)",220
90L_10NL,2,90L_10NL_2_4,"('jɡ', 'jɡ', nan)",220
90L_10NL,2,90L_10NL_2_4,"('jɡ', 'jɡ', nan)",220
90L_10NL,2,90L_10NL_2_4,"('jɡ', 'jɡ', nan)",220
90L_10NL,2,90L_10NL_2_4,"('jɡ', 'jɡ', nan)",220
90L_10NL,2,90L_10NL_2_4,"('jɡ', 'jɡ', nan)",220
90L_10NL,2,90L_10NL_2_4,"('jɡ', 'jɡ', nan)",220
90L_10NL,2,90L_10NL_2_4,"('jɡ', 'jɡ', nan)",220
90L_10NL,2,90L_10NL_2_4,"('jɡ', 'jɡ', nan)",220
90L_10NL,2,90L_10NL_2_4,"('jɡ', 'jɡ', nan)",220
90L_10NL,2,90L_10NL_2_4,"('jɡ', 'jɡ', nan)",220
90L_10NL,2,90L_10NL_2_4,"('jɡ', 'jɡ', nan)",220
90L_10NL,2,90L_10NL_2_4,"('jɡ', 'jɡ', nan)",220
90L_10NL,2,90L_10NL_2_4,"(nan, 'jɡ', nan)",280
90L_10NL,2,90L_10NL_2_4,"(nan, 'jɡ', nan)",280
90L_10NL,2,90L_10NL_2_4,"(nan, 'jɡ', nan)",280
90L_10NL,2,90L_10NL_2_4,"(nan, 'jɡ', nan)",280
90L_10NL,2,90L_10NL_2_4,"(nan, 'jɡ', nan)",280
90L_10NL,2,90L_10NL_2_4,"(nan, 'jɡ', nan)",280
90L_10NL,2,90L_10NL_2_4,"(nan, nan, nan)",33
90L_10NL,2,90L_10NL_2_4,"(nan, nan, nan)",33
90L_10NL,2,90L_10NL_2_4,"(nan, 'jɡ', nan)",280
90L_10NL,2,90L_10NL_2_4,"(nan, 'jɡ', nan)",280
90L_10NL,2,90L_10NL_2_4,"(nan, 'jɡ', nan)",280
90L_10NL,2,90L_10NL_2_4,"(nan, 'jɡ', nan)",280
90L_10NL,2,90L_10NL_2_4,"(nan, 'jɡ', nan)",280
90L_10NL,2,90L_10NL_2_4,"(nan, 'jɡ', nan)",280
90L_10NL,2,90L_10NL_2_4,"(nan, 'jɡ', nan)",280
90L_10NL,2,90L_10NL_2_4,"(nan, nan, nan)",33
90L_10NL,2,90L_10NL_2_4,"(nan, 'jɡ', nan)",280
90L_10NL,2,90L_10NL_2_4,"(nan, 'jɡ', nan)",280
90L_10NL,2,90L_10NL_2_4,"(nan, 'jɡ', nan)",280
90L_10NL,2,90L_10NL_2_4,"(nan, 'jɡ', nan)",280
90L_10NL,2,90L_10NL_2_4,"(nan, 'jɡ', nan)",280
90L_10NL,2,90L_10NL_2_4,"(nan, 'jɡ', nan)",280
90L_10NL,2,90L_10NL_2_4,"(nan, 'jɡ', nan)",280
90L_10NL,2,90L_10NL_2_4,"(nan, 'jɡ', nan)",280
90L_10NL,2,90L_10NL_2_4,"(nan, 'jɡ', nan)",280
90L_10NL,2,90L_10NL_2_4,"(nan, 'jɡ', nan)",280
90L_10NL,2,90L_10NL_2_4,"(nan, 'jɡ', nan)",280
90L_10NL,2,90L_10NL_2_4,"(nan, 'jɡ', nan)",280
90L_10NL,2,90L_10NL_2_4,"(nan, 'jɡ', nan)",280
90L_10NL,2,90L_10NL_2_4,"(nan, 'jɡ', nan)",280
90L_10NL,2,90L_10NL_2_4,"('jɡ', 'jɡ', nan)",220
90L_10NL,2,90L_10NL_2_4,"('jɡ', 'jɡ', nan)",220
90L_10NL,2,90L_10NL_2_4,"('jɡ', 'jɡ', nan)",220
90L_10NL,2,90L_10NL_2_4,"('jɡ', 'jɡ', nan)",220
90L_10NL,2,90L_10NL_2_4,"('jɡ', 'jɡ', nan)",220
90L_10NL,2,90L_10NL_2_4,"('jɡ', 'jɡ', nan)",220
90L_10NL,2,90L_10NL_2_4,"('jɡ', 'jɡ', nan)",220
90L_10NL,2,90L_10NL_2_4,"('jɡ', 'jɡ', nan)",220
90L_10NL,2,90L_10NL_2_4,"('jɡ', 'jɡ', nan)",220
90L_10NL,2,90L_10NL_2_4,"('jɡ', 'jɡ', nan)",220
90L_10NL,2,90L_10NL_2_4,"('jɡ', 'jɡ', nan)",220
90L_10NL,2,90L_10NL_2_4,"('jɡ', 'jɡ', nan)",220
90L_10NL,2,90L_10NL_2_4,"('jɡ', 'jɡ', nan)",220
90L_10NL,2,90L_10NL_2_4,"('jɡ', 'jɡ', nan)",220
90L_10NL,2,90L_10NL_2_4,"('jɡ', 'jɡ', nan)",220
90L_10NL,2,90L_10NL_2_4,"('jɡ', 'jɡ', nan)",220
90L_10NL,2,90L_10NL_2_4,"('jɡ', 'jɡ', nan)",220
90L_10NL,2,90L_10NL_2_4,"('jɡ', 'jɡ', nan)",220
90L_10NL,2,90L_10NL_2_4,"('jɡ', 'jɡ', nan)",220
90L_10NL,2,90L_10NL_2_4,"('jɡ', 'jɡ', nan)",220
90L_10NL,2,90L_10NL_2_4,"('jɡ', 'jɡ', nan)",220
90L_10NL,2,90L_10NL_2_4,"(nan, 'jɡ', nan)",280
90L_10NL,2,90L_10NL_2_4,"(nan, 'jɡ', nan)",280
90L_10NL,2,90L_10NL_2_4,"(nan, 'jɡ', nan)",280
90L_10NL,2,90L_10NL_2_4,"(nan, 'jɡ', nan)",280
90L_10NL,2,90L_10NL_2_4,"(nan, 'jɡ', nan)",280
90L_10NL,2,90L_10NL_2_4,"(nan, 'jɡ', nan)",280
90L_10NL,2,90L_10NL_2_4,"(nan, nan, nan)",33
90L_10NL,2,90L_10NL_2_4,"(nan, nan, nan)",33
90L_10NL,2,90L_10NL_2_4,"(nan, 'jɡ', nan)",280
90L_10NL,2,90L_10NL_2_4,"(nan, 'jɡ', nan)",280
90L_10NL,2,90L_10NL_2_4,"(nan, 'jɡ', nan)",280
90L_10NL,2,90L_10NL_2_4,"(nan, 'jɡ', nan)",280
90L_10NL,2,90L_10NL_2_4,"(nan, 'jɡ', nan)",280
90L_10NL,2,90L_10NL_2_4,"(nan, 'jɡ', nan)",280
90L_10NL,2,90L_10NL_2_4,"(nan, 'jɡ', nan)",280
90L_10NL,2,90L_10NL_2_4,"(nan, nan, nan)",33
90L_10NL,2,90L_10NL_2_4,"(nan, 'jɡ', nan)",280
90L_10NL,2,90L_10NL_2_4,"(nan, 'jɡ', nan)",280
90L_10NL,2,90L_10NL_2_4,"(nan, 'jɡ', nan)",280
90L_10NL,2,90L_10NL_2_4,"(nan, 'jɡ', nan)",280
90L_10NL,2,90L_10NL_2_4,"(nan, 'jɡ', nan)",280
90L_10NL,2,90L_10NL_2_4,"(nan, 'jɡ', nan)",280
90L_10NL,2,90L_10NL_2_4,"(nan, 'jɡ', nan)",280
90L_10NL,2,90L_10NL_2_4,"(nan, 'jɡ', nan)",280
90L_10NL,2,90L_10NL_2_4,"(nan, 'jɡ', nan)",280
90L_10NL,2,90L_10NL_2_4,"(nan, 'jɡ', nan)",280
90L_10NL,2,90L_10NL_2_4,"(nan, 'jɡ', nan)",280
90L_10NL,2,90L_10NL_2_4,"(nan, 'jɡ', nan)",280
90L_10NL,2,90L_10NL_2_4,"(nan, 'jɡ', nan)",280
90L_10NL,2,90L_10NL_2_4,"(nan, 'jɡ', nan)",280
90L_10NL,2,90L_10NL_2_4,"('jɡ', 'jɡ', nan)",220
90L_10NL,2,90L_10NL_2_4,"('jɡ', 'jɡ', nan)",220
90L_10NL,2,90L_10NL_2_4,"('jɡ', 'jɡ', nan)",220
90L_10NL,2,90L_10NL_2_4,"('jɡ', 'jɡ', nan)",220
90L_10NL,2,90L_10NL_2_4,"('jɡ', 'jɡ', nan)",220
90L_10NL,2,90L_10NL_2_4,"('jɡ', 'jɡ', nan)",220
90L_10NL,2,90L_10NL_2_4,"('jɡ', 'jɡ', nan)",220
90L_10NL,2,90L_10NL_2_4,"('jɡ', 'jɡ', nan)",220
90L_10NL,2,90L_10NL_2_4,"('jɡ', 'jɡ', nan)",220
90L_10NL,2,90L_10NL_2_4,"('jɡ', 'jɡ', nan)",220
90L_10NL,2,90L_10NL_2_4,"('jɡ', 'jɡ', nan)",220
90L_10NL,2,90L_10NL_2_4,"('jɡ', 'jɡ', nan)",220
90L_10NL,2,90L_10NL_2_4,"('jɡ', 'jɡ', nan)",220
90L_10NL,2,90L_10NL_2_4,"('jɡ', 'jɡ', nan)",220
90L_10NL,2,90L_10NL_2_4,"('jɡ', 'jɡ', nan)",220
90L_10NL,2,90L_10NL_2_4,"('jɡ', 'jɡ', nan)",220
90L_10NL,2,90L_10NL_2_4,"('jɡ', 'jɡ', nan)",220
90L_10NL,2,90L_10NL_2_4,"('jɡ', 'jɡ', nan)",220
90L_10NL,2,90L_10NL_2_4,"('jɡ', 'jɡ', nan)",220
90L_10NL,2,90L_10NL_2_4,"('jɡ', 'jɡ', nan)",220
90L_10NL,2,90L_10NL_2_4,"('jɡ', 'jɡ', nan)",220
90L_10NL,2,90L_10NL_2_4,"(nan, 'jɡ', nan)",280
90L_10NL,2,90L_10NL_2_4,"(nan, 'jɡ', nan)",280
90L_10NL,2,90L_10NL_2_4,"(nan, 'jɡ', nan)",280
90L_10NL,2,90L_10NL_2_4,"(nan, 'jɡ', nan)",280
90L_10NL,2,90L_10NL_2_4,"(nan, 'jɡ', nan)",280
90L_10NL,2,90L_10NL_2_4,"(nan, 'jɡ', nan)",280
90L_10NL,2,90L_10NL_2_4,"(nan, nan, nan)",33
90L_10NL,2,90L_10NL_2_4,"(nan, nan, nan)",33
90L_10NL,2,90L_10NL_2_4,"(nan, 'jɡ', nan)",280
90L_10NL,2,90L_10NL_2_4,"(nan, 'jɡ', nan)",280
90L_10NL,2,90L_10NL_2_4,"(nan, 'jɡ', nan)",280
90L_10NL,2,90L_10NL_2_4,"(nan, 'jɡ', nan)",280
90L_10NL,2,90L_10NL_2_4,"(nan, 'jɡ', nan)",280
90L_10NL,2,90L_10NL_2_4,"(nan, 'jɡ', nan)",280
90L_10NL,2,90L_10NL_2_4,"(nan, 'jɡ', nan)",280
90L_10NL,2,90L_10NL_2_4,"(nan, nan, nan)",33
90L_10NL,2,90L_10NL_2_4,"(nan, 'jɡ', nan)",280
90L_10NL,2,90L_10NL_2_4,"(nan, 'jɡ', nan)",280
90L_10NL,2,90L_10NL_2_4,"(nan, 'jɡ', nan)",280
90L_10NL,2,90L_10NL_2_4,"(nan, 'jɡ', nan)",280
90L_10NL,2,90L_10NL_2_4,"(nan, 'jɡ', nan)",280
90L_10NL,2,90L_10NL_2_4,"(nan, 'jɡ', nan)",280
90L_10NL,2,90L_10NL_2_4,"(nan, 'jɡ', nan)",280
90L_10NL,2,90L_10NL_2_4,"(nan, 'jɡ', nan)",280
90L_10NL,2,90L_10NL_2_4,"(nan, 'jɡ', nan)",280
90L_10NL,2,90L_10NL_2_4,"(nan, 'jɡ', nan)",280
90L_10NL,2,90L_10NL_2_4,"(nan, 'jɡ', nan)",280
90L_10NL,2,90L_10NL_2_4,"(nan, 'jɡ', nan)",280
90L_10NL,2,90L_10NL_2_4,"(nan, 'jɡ', nan)",280
90L_10NL,2,90L_10NL_2_4,"(nan, 'jɡ', nan)",280
90L_10NL,2,90L_10NL_2_4,"('jɡ', 'jɡ', nan)",220
90L_10NL,2,90L_10NL_2_4,"('jɡ', 'jɡ', nan)",220
90L_10NL,2,90L_10NL_2_4,"('jɡ', 'jɡ', nan)",220
90L_10NL,2,90L_10NL_2_4,"('jɡ', 'jɡ', nan)",220
90L_10NL,2,90L_10NL_2_4,"('jɡ', 'jɡ', nan)",220
90L_10NL,2,90L_10NL_2_4,"('jɡ', 'jɡ', nan)",220
90L_10NL,2,90L_10NL_2_4,"('jɡ', 'jɡ', nan)",220
90L_10NL,2,90L_10NL_2_4,"('jɡ', 'jɡ', nan)",220
90L_10NL,2,90L_10NL_2_4,"('jɡ', 'jɡ', nan)",220
90L_10NL,2,90L_10NL_2_4,"('jɡ', 'jɡ', nan)",220
90L_10NL,2,90L_10NL_2_4,"('jɡ', 'jɡ', nan)",220
90L_10NL,2,90L_10NL_2_4,"('jɡ', 'jɡ', nan)",220
90L_10NL,2,90L_10NL_2_4,"('jɡ', 'jɡ', nan)",220
90L_10NL,2,90L_10NL_2_4,"('jɡ', 'jɡ', nan)",220
90L_10NL,2,90L_10NL_2_4,"('jɡ', 'jɡ', nan)",220
90L_10NL,2,90L_10NL_2_4,"('jɡ', 'jɡ', nan)",220
90L_10NL,2,90L_10NL_2_4,"('jɡ', 'jɡ', nan)",220
90L_10NL,2,90L_10NL_2_4,"('jɡ', 'jɡ', nan)",220
90L_10NL,2,90L_10NL_2_4,"('jɡ', 'jɡ', nan)",220
90L_10NL,2,90L_10NL_2_4,"('jɡ', 'jɡ', nan)",220
90L_10NL,2,90L_10NL_2_4,"('jɡ', 'jɡ', nan)",220
90L_10NL,2,90L_10NL_2_4,"(nan, 'jɡ', nan)",280
90L_10NL,2,90L_10NL_2_4,"(nan, 'jɡ', nan)",280
90L_10NL,2,90L_10NL_2_4,"(nan, 'jɡ', nan)",280
90L_10NL,2,90L_10NL_2_4,"(nan, 'jɡ', nan)",280
90L_10NL,2,90L_10NL_2_4,"(nan, 'jɡ', nan)",280
90L_10NL,2,90L_10NL_2_4,"(nan, 'jɡ', nan)",280
90L_10NL,2,90L_10NL_2_4,"(nan, nan, nan)",33
90L_10NL,2,90L_10NL_2_4,"(nan, nan, nan)",33
90L_10NL,2,90L_10NL_2_4,"(nan, 'jɡ', nan)",280
90L_10NL,2,90L_10NL_2_4,"(nan, 'jɡ', nan)",280
90L_10NL,2,90L_10NL_2_4,"(nan, 'jɡ', nan)",280
90L_10NL,2,90L_10NL_2_4,"(nan, 'jɡ', nan)",280
90L_10NL,2,90L_10NL_2_4,"(nan, 'jɡ', nan)",280
90L_10NL,2,90L_10NL_2_4,"(nan, 'jɡ', nan)",280
90L_10NL,2,90L_10NL_2_4,"(nan, 'jɡ', nan)",280
90L_10NL,2,90L_10NL_2_4,"(nan, nan, nan)",33
90L_10NL,2,90L_10NL_2_4,"(nan, 'jɡ', nan)",280
90L_10NL,2,90L_10NL_2_4,"(nan, 'jɡ', nan)",280
90L_10NL,2,90L_10NL_2_4,"(nan, 'jɡ', nan)",280
90L_10NL,2,90L_10NL_2_4,"(nan, 'jɡ', nan)",280
90L_10NL,2,90L_10NL_2_4,"(nan, 'jɡ', nan)",280
90L_10NL,2,90L_10NL_2_4,"(nan, 'jɡ', nan)",280
90L_10NL,2,90L_10NL_2_4,"(nan, 'jɡ', nan)",280
90L_10NL,2,90L_10NL_2_4,"(nan, 'jɡ', nan)",280
90L_10NL,2,90L_10NL_2_4,"(nan, 'jɡ', nan)",280
90L_10NL,2,90L_10NL_2_4,"(nan, 'jɡ', nan)",280
90L_10NL,2,90L_10NL_2_4,"(nan, 'jɡ', nan)",280
90L_10NL,2,90L_10NL_2_4,"(nan, 'jɡ', nan)",280
90L_10NL,2,90L_10NL_2_4,"(nan, 'jɡ', nan)",280
90L_10NL,2,90L_10NL_2_4,"(nan, 'jɡ', nan)",280
90L_10NL,2,90L_10NL_2_4,"('jɡ', 'jɡ', nan)",220
90L_10NL,2,90L_10NL_2_4,"('jɡ', 'jɡ', nan)",220
90L_10NL,2,90L_10NL_2_4,"('jɡ', 'jɡ', nan)",220
90L_10NL,2,90L_10NL_2_4,"('jɡ', 'jɡ', nan)",220
90L_10NL,2,90L_10NL_2_4,"('jɡ', 'jɡ', nan)",220
90L_10NL,2,90L_10NL_2_4,"('jɡ', 'jɡ', nan)",220
90L_10NL,2,90L_10NL_2_4,"('jɡ', 'jɡ', nan)",220
90L_10NL,2,90L_10NL_2_4,"('jɡ', 'jɡ', nan)",220
90L_10NL,2,90L_10NL_2_4,"('jɡ', 'jɡ', nan)",220
90L_10NL,2,90L_10NL_2_4,"('jɡ', 'jɡ', nan)",220
90L_10NL,2,90L_10NL_2_4,"('jɡ', 'jɡ', nan)",220
90L_10NL,2,90L_10NL_2_4,"('jɡ', 'jɡ', nan)",220
90L_10NL,2,90L_10NL_2_4,"('jɡ', 'jɡ', nan)",220
90L_10NL,2,90L_10NL_2_4,"('jɡ', 'jɡ', nan)",220
90L_10NL,2,90L_10NL_2_4,"('jɡ', 'jɡ', nan)",220
90L_10NL,2,90L_10NL_2_4,"('jɡ', 'jɡ', nan)",220
90L_10NL,2,90L_10NL_2_4,"('jɡ', 'jɡ', nan)",220
90L_10NL,2,90L_10NL_2_4,"('jɡ', 'jɡ', nan)",220
90L_10NL,2,90L_10NL_2_4,"('jɡ', 'jɡ', nan)",220
90L_10NL,2,90L_10NL_2_4,"('jɡ', 'jɡ', nan)",220
90L_10NL,2,90L_10NL_2_4,"('jɡ', 'jɡ', nan)",220
90L_10NL,2,90L_10NL_2_4,"(nan, 'jɡ', 'jɡ')",389
90L_10NL,2,90L_10NL_2_4,"(nan, 'jɡ', 'jɡ')",389
90L_10NL,2,90L_10NL_2_4,"(nan, 'jɡ', 'jɡ')",389
90L_10NL,2,90L_10NL_2_4,"(nan, 'jɡ', 'jɡ')",389
90L_10NL,2,90L_10NL_2_4,"(nan, 'jɡ', 'jɡ')",389
90L_10NL,2,90L_10NL_2_4,"(nan, 'jɡ', 'jɡ')",389
90L_10NL,2,90L_10NL_2_4,"(nan, nan, 'jɡ')",81
90L_10NL,2,90L_10NL_2_4,"(nan, nan, 'jɡ')",81
90L_10NL,2,90L_10NL_2_4,"(nan, nan, 'jɡ')",81
90L_10NL,2,90L_10NL_2_4,"(nan, 'jɡ', 'jɡ')",389
90L_10NL,2,90L_10NL_2_4,"(nan, 'jɡ', 'jɡ')",389
90L_10NL,2,90L_10NL_2_4,"(nan, 'jɡ', 'jɡ')",389
90L_10NL,2,90L_10NL_2_4,"(nan, 'jɡ', 'jɡ')",389
90L_10NL,2,90L_10NL_2_4,"(nan, 'jɡ', 'jɡ')",389
90L_10NL,2,90L_10NL_2_4,"(nan, 'jɡ', 'jɡ')",389
90L_10NL,2,90L_10NL_2_4,"(nan, nan, 'jɡ')",81
90L_10NL,2,90L_10NL_2_4,"(nan, nan, 'jɡ')",81
90L_10NL,2,90L_10NL_2_4,"(nan, 'jɡ', 'jɡ')",389
90L_10NL,2,90L_10NL_2_4,"(nan, 'jɡ', 'jɡ')",389
90L_10NL,2,90L_10NL_2_4,"(nan, 'jɡ', 'jɡ')",389
90L_10NL,2,90L_10NL_2_4,"(nan, 'jɡ', 'jɡ')",389
90L_10NL,2,90L_10NL_2_4,"(nan, 'jɡ', 'jɡ')",389
90L_10NL,2,90L_10NL_2_4,"(nan, 'jɡ', 'jɡ')",389
90L_10NL,2,90L_10NL_2_4,"(nan, nan, 'jɡ')",81
90L_10NL,2,90L_10NL_2_4,"(nan, 'jɡ', 'jɡ')",389
90L_10NL,2,90L_10NL_2_4,"(nan, 'jɡ', 'jɡ')",389
90L_10NL,2,90L_10NL_2_4,"(nan, 'jɡ', 'jɡ')",389
90L_10NL,2,90L_10NL_2_4,"(nan, 'jɡ', 'jɡ')",389
90L_10NL,2,90L_10NL_2_4,"(nan, 'jɡ', 'jɡ')",389
90L_10NL,2,90L_10NL_2_4,"(nan, 'jɡ', 'jɡ')",389
90L_10NL,2,90L_10NL_2_4,"(nan, 'jɡ', 'jɡ')",389
90L_10NL,2,90L_10NL_2_4,"(nan, 'jɡ', 'jɡ')",389
90L_10NL,2,90L_10NL_2_4,"(nan, 'jɡ', 'jɡ')",389
90L_10NL,2,90L_10NL_2_4,"(nan, 'jɡ', 'jɡ')",389
90L_10NL,2,90L_10NL_2_4,"(nan, 'jɡ', 'jɡ')",389
90L_10NL,2,90L_10NL_2_4,"(nan, 'jɡ', 'jɡ')",389
90L_10NL,2,90L_10NL_2_4,"('jɡ', 'jɡ', 'jɡ')",193
90L_10NL,2,90L_10NL_2_4,"('jɡ', 'jɡ', 'jɡ')",193
90L_10NL,2,90L_10NL_2_4,"('jɡ', 'jɡ', 'jɡ')",193
90L_10NL,2,90L_10NL_2_4,"('jɡ', 'jɡ', 'jɡ')",193
90L_10NL,2,90L_10NL_2_4,"('jɡ', 'jɡ', 'jɡ')",193
90L_10NL,2,90L_10NL_2_4,"('jɡ', 'jɡ', 'jɡ')",193
90L_10NL,2,90L_10NL_2_4,"('jɡ', 'jɡ', 'jɡ')",193
90L_10NL,2,90L_10NL_2_4,"('jɡ', 'jɡ', 'jɡ')",193
90L_10NL,2,90L_10NL_2_4,"('jɡ', 'jɡ', 'jɡ')",193
90L_10NL,2,90L_10NL_2_4,"('jɡ', 'jɡ', 'jɡ')",193
90L_10NL,2,90L_10NL_2_4,"('jɡ', 'jɡ', 'jɡ')",193
90L_10NL,2,90L_10NL_2_4,"('jɡ', 'jɡ', 'jɡ')",193
90L_10NL,2,90L_10NL_2_4,"('jɡ', 'jɡ', 'jɡ')",193
90L_10NL,2,90L_10NL_2_4,"('jɡ', 'jɡ', 'jɡ')",193
90L_10NL,2,90L_10NL_2_4,"('jɡ', 'jɡ', 'jɡ')",193
90L_10NL,2,90L_10NL_2_4,"(nan, 'jɡ', 'jɡ')",389
90L_10NL,2,90L_10NL_2_4,"(nan, 'jɡ', 'jɡ')",389
90L_10NL,2,90L_10NL_2_4,"(nan, 'jɡ', 'jɡ')",389
90L_10NL,2,90L_10NL_2_4,"(nan, 'jɡ', 'jɡ')",389
90L_10NL,2,90L_10NL_2_4,"(nan, 'jɡ', 'jɡ')",389
90L_10NL,2,90L_10NL_2_4,"(nan, 'jɡ', 'jɡ')",389
90L_10NL,2,90L_10NL_2_4,"(nan, nan, 'jɡ')",81
90L_10NL,2,90L_10NL_2_4,"(nan, nan, 'jɡ')",81
90L_10NL,2,90L_10NL_2_4,"(nan, nan, 'jɡ')",81
90L_10NL,2,90L_10NL_2_4,"(nan, 'jɡ', 'jɡ')",389
90L_10NL,2,90L_10NL_2_4,"(nan, 'jɡ', 'jɡ')",389
90L_10NL,2,90L_10NL_2_4,"(nan, 'jɡ', 'jɡ')",389
90L_10NL,2,90L_10NL_2_4,"(nan, 'jɡ', 'jɡ')",389
90L_10NL,2,90L_10NL_2_4,"(nan, 'jɡ', 'jɡ')",389
90L_10NL,2,90L_10NL_2_4,"(nan, 'jɡ', 'jɡ')",389
90L_10NL,2,90L_10NL_2_4,"(nan, nan, 'jɡ')",81
90L_10NL,2,90L_10NL_2_4,"(nan, nan, 'jɡ')",81
90L_10NL,2,90L_10NL_2_4,"(nan, 'jɡ', 'jɡ')",389
90L_10NL,2,90L_10NL_2_4,"(nan, 'jɡ', 'jɡ')",389
90L_10NL,2,90L_10NL_2_4,"(nan, 'jɡ', 'jɡ')",389
90L_10NL,2,90L_10NL_2_4,"(nan, 'jɡ', 'jɡ')",389
90L_10NL,2,90L_10NL_2_4,"(nan, 'jɡ', 'jɡ')",389
90L_10NL,2,90L_10NL_2_4,"(nan, 'jɡ', 'jɡ')",389
90L_10NL,2,90L_10NL_2_4,"(nan, nan, 'jɡ')",81
90L_10NL,2,90L_10NL_2_4,"(nan, 'jɡ', 'jɡ')",389
90L_10NL,2,90L_10NL_2_4,"(nan, 'jɡ', 'jɡ')",389
90L_10NL,2,90L_10NL_2_4,"(nan, 'jɡ', 'jɡ')",389
90L_10NL,2,90L_10NL_2_4,"(nan, 'jɡ', 'jɡ')",389
90L_10NL,2,90L_10NL_2_4,"(nan, 'jɡ', 'jɡ')",389
