condition,run,model,triples_seen_in_training,test_frequency,training_frequency
90L_10NL,2,90L_10NL_2_2,"('s', 'sɡ', 'sɡ')",126,28
90L_10NL,2,90L_10NL_2_2,"('s', 'sɡ', 'sɡ')",126,28
90L_10NL,2,90L_10NL_2_2,"('s', 's', 'sɡ')",70,19
90L_10NL,2,90L_10NL_2_2,"('s', 's', 'sɡ')",70,19
90L_10NL,2,90L_10NL_2_2,"('s', 's', 'sɡ')",70,19
90L_10NL,2,90L_10NL_2_2,"('s', 'sɡ', 'sɡ')",126,28
90L_10NL,2,90L_10NL_2_2,"('s', 'sɡ', 'sɡ')",126,28
90L_10NL,2,90L_10NL_2_2,"('s', 'sɡ', 'sɡ')",126,28
90L_10NL,2,90L_10NL_2_2,"('s', 'sɡ', 'sɡ')",126,28
90L_10NL,2,90L_10NL_2_2,"('s', 'sɡ', 'sɡ')",126,28
90L_10NL,2,90L_10NL_2_2,"('s', 'sɡ', 'sɡ')",126,28
90L_10NL,2,90L_10NL_2_2,"('s', 's', 'sɡ')",70,19
90L_10NL,2,90L_10NL_2_2,"('s', 's', 'sɡ')",70,19
90L_10NL,2,90L_10NL_2_2,"('s', 'sɡ', 'sɡ')",126,28
90L_10NL,2,90L_10NL_2_2,"('s', 'sɡ', 'sɡ')",126,28
90L_10NL,2,90L_10NL_2_2,"('s', 'sɡ', 'sɡ')",126,28
90L_10NL,2,90L_10NL_2_2,"('s', 'sɡ', 'sɡ')",126,28
90L_10NL,2,90L_10NL_2_2,"('s', 'sɡ', 'sɡ')",126,28
90L_10NL,2,90L_10NL_2_2,"('s', 'sɡ', 'sɡ')",126,28
90L_10NL,2,90L_10NL_2_2,"('s', 's', 'sɡ')",70,19
90L_10NL,2,90L_10NL_2_2,"('s', 's', 'sɡ')",70,19
90L_10NL,2,90L_10NL_2_2,"('sɡ', 'sɡ', 'sɡ')",105,25
90L_10NL,2,90L_10NL_2_2,"('sɡ', 'sɡ', 'sɡ')",105,25
90L_10NL,2,90L_10NL_2_2,"('sɡ', 'sɡ', 'sɡ')",105,25
90L_10NL,2,90L_10NL_2_2,"('sɡ', 'sɡ', 'sɡ')",105,25
90L_10NL,2,90L_10NL_2_2,"('sɡ', 'sɡ', 'sɡ')",105,25
90L_10NL,2,90L_10NL_2_2,"('sɡ', 's', 'sɡ')",84,18
90L_10NL,2,90L_10NL_2_2,"('sɡ', 's', 'sɡ')",84,18
90L_10NL,2,90L_10NL_2_2,"('sɡ', 'sɡ', 'sɡ')",105,25
90L_10NL,2,90L_10NL_2_2,"('sɡ', 'sɡ', 'sɡ')",105,25
90L_10NL,2,90L_10NL_2_2,"('sɡ', 'sɡ', 'sɡ')",105,25
90L_10NL,2,90L_10NL_2_2,"('sɡ', 'sɡ', 'sɡ')",105,25
90L_10NL,2,90L_10NL_2_2,"('sɡ', 's', 'sɡ')",84,18
90L_10NL,2,90L_10NL_2_2,"('sɡ', 's', 'sɡ')",84,18
90L_10NL,2,90L_10NL_2_2,"('sɡ', 'sɡ', 'sɡ')",105,25
90L_10NL,2,90L_10NL_2_2,"('sɡ', 'sɡ', 'sɡ')",105,25
90L_10NL,2,90L_10NL_2_2,"('sɡ', 'sɡ', 'sɡ')",105,25
90L_10NL,2,90L_10NL_2_2,"('sɡ', 's', 'sɡ')",84,18
90L_10NL,2,90L_10NL_2_2,"('sɡ', 's', 'sɡ')",84,18
90L_10NL,2,90L_10NL_2_2,"('sɡ', 'sɡ', 'sɡ')",105,25
90L_10NL,2,90L_10NL_2_2,"('sɡ', 'sɡ', 'sɡ')",105,25
90L_10NL,2,90L_10NL_2_2,"('sɡ', 's', 'sɡ')",84,18
90L_10NL,2,90L_10NL_2_2,"('sɡ', 's', 'sɡ')",84,18
90L_10NL,2,90L_10NL_2_2,"('sɡ', 'sɡ', 'sɡ')",105,25
90L_10NL,2,90L_10NL_2_2,"('sɡ', 's', 'sɡ')",84,18
90L_10NL,2,90L_10NL_2_2,"('sɡ', 's', 'sɡ')",84,18
90L_10NL,2,90L_10NL_2_2,"('sɡ', 's', 'sɡ')",84,18
90L_10NL,2,90L_10NL_2_2,"('sɡ', 's', 'sɡ')",84,18
90L_10NL,2,90L_10NL_2_2,"('s', 's', 'sɡ')",70,19
90L_10NL,2,90L_10NL_2_2,"('s', 's', 'sɡ')",70,19
90L_10NL,2,90L_10NL_2_2,"('s', 's', 'sɡ')",70,19
90L_10NL,2,90L_10NL_2_2,"('s', 'sɡ', 'sɡ')",126,28
90L_10NL,2,90L_10NL_2_2,"('s', 'sɡ', 'sɡ')",126,28
90L_10NL,2,90L_10NL_2_2,"('s', 'sɡ', 'sɡ')",126,28
90L_10NL,2,90L_10NL_2_2,"('s', 'sɡ', 'sɡ')",126,28
90L_10NL,2,90L_10NL_2_2,"('s', 'sɡ', 'sɡ')",126,28
90L_10NL,2,90L_10NL_2_2,"('s', 'sɡ', 'sɡ')",126,28
90L_10NL,2,90L_10NL_2_2,"('s', 's', 'sɡ')",70,19
90L_10NL,2,90L_10NL_2_2,"('s', 's', 'sɡ')",70,19
90L_10NL,2,90L_10NL_2_2,"('s', 's', 'sɡ')",70,19
90L_10NL,2,90L_10NL_2_2,"('s', 'sɡ', 'sɡ')",126,28
90L_10NL,2,90L_10NL_2_2,"('s', 'sɡ', 'sɡ')",126,28
90L_10NL,2,90L_10NL_2_2,"('s', 'sɡ', 'sɡ')",126,28
90L_10NL,2,90L_10NL_2_2,"('s', 'sɡ', 'sɡ')",126,28
90L_10NL,2,90L_10NL_2_2,"('s', 'sɡ', 'sɡ')",126,28
90L_10NL,2,90L_10NL_2_2,"('s', 'sɡ', 'sɡ')",126,28
90L_10NL,2,90L_10NL_2_2,"('s', 's', 'sɡ')",70,19
90L_10NL,2,90L_10NL_2_2,"('s', 's', 'sɡ')",70,19
90L_10NL,2,90L_10NL_2_2,"('s', 'sɡ', 'sɡ')",126,28
90L_10NL,2,90L_10NL_2_2,"('s', 'sɡ', 'sɡ')",126,28
90L_10NL,2,90L_10NL_2_2,"('s', 'sɡ', 'sɡ')",126,28
90L_10NL,2,90L_10NL_2_2,"('s', 'sɡ', 'sɡ')",126,28
90L_10NL,2,90L_10NL_2_2,"('s', 'sɡ', 'sɡ')",126,28
90L_10NL,2,90L_10NL_2_2,"('s', 'sɡ', 'sɡ')",126,28
90L_10NL,2,90L_10NL_2_2,"('s', 's', 'sɡ')",70,19
90L_10NL,2,90L_10NL_2_2,"('s', 's', 'sɡ')",70,19
90L_10NL,2,90L_10NL_2_2,"('sɡ', 'sɡ', 'sɡ')",105,25
90L_10NL,2,90L_10NL_2_2,"('sɡ', 'sɡ', 'sɡ')",105,25
90L_10NL,2,90L_10NL_2_2,"('sɡ', 'sɡ', 'sɡ')",105,25
90L_10NL,2,90L_10NL_2_2,"('sɡ', 'sɡ', 'sɡ')",105,25
90L_10NL,2,90L_10NL_2_2,"('sɡ', 'sɡ', 'sɡ')",105,25
90L_10NL,2,90L_10NL_2_2,"('sɡ', 's', 'sɡ')",84,18
90L_10NL,2,90L_10NL_2_2,"('sɡ', 's', 'sɡ')",84,18
90L_10NL,2,90L_10NL_2_2,"('sɡ', 'sɡ', 'sɡ')",105,25
90L_10NL,2,90L_10NL_2_2,"('sɡ', 'sɡ', 'sɡ')",105,25
90L_10NL,2,90L_10NL_2_2,"('sɡ', 'sɡ', 'sɡ')",105,25
90L_10NL,2,90L_10NL_2_2,"('sɡ', 'sɡ', 'sɡ')",105,25
90L_10NL,2,90L_10NL_2_2,"('sɡ', 's', 'sɡ')",84,18
90L_10NL,2,90L_10NL_2_2,"('sɡ', 's', 'sɡ')",84,18
90L_10NL,2,90L_10NL_2_2,"('sɡ', 'sɡ', 'sɡ')",105,25
90L_10NL,2,90L_10NL_2_2,"('sɡ', 'sɡ', 'sɡ')",105,25
90L_10NL,2,90L_10NL_2_2,"('sɡ', 'sɡ', 'sɡ')",105,25
90L_10NL,2,90L_10NL_2_2,"('sɡ', 's', 'sɡ')",84,18
90L_10NL,2,90L_10NL_2_2,"('sɡ', 's', 'sɡ')",84,18
90L_10NL,2,90L_10NL_2_2,"('sɡ', 'sɡ', 'sɡ')",105,25
90L_10NL,2,90L_10NL_2_2,"('sɡ', 'sɡ', 'sɡ')",105,25
90L_10NL,2,90L_10NL_2_2,"('sɡ', 's', 'sɡ')",84,18
90L_10NL,2,90L_10NL_2_2,"('sɡ', 's', 'sɡ')",84,18
90L_10NL,2,90L_10NL_2_2,"('sɡ', 'sɡ', 'sɡ')",105,25
90L_10NL,2,90L_10NL_2_2,"('sɡ', 's', 'sɡ')",84,18
90L_10NL,2,90L_10NL_2_2,"('sɡ', 's', 'sɡ')",84,18
90L_10NL,2,90L_10NL_2_2,"('sɡ', 's', 'sɡ')",84,18
90L_10NL,2,90L_10NL_2_2,"('sɡ', 's', 'sɡ')",84,18
90L_10NL,2,90L_10NL_2_2,"('s', 's', 'sɡ')",70,19
90L_10NL,2,90L_10NL_2_2,"('s', 's', 'sɡ')",70,19
90L_10NL,2,90L_10NL_2_2,"('s', 's', 'sɡ')",70,19
90L_10NL,2,90L_10NL_2_2,"('s', 'sɡ', 'sɡ')",126,28
90L_10NL,2,90L_10NL_2_2,"('s', 'sɡ', 'sɡ')",126,28
90L_10NL,2,90L_10NL_2_2,"('s', 'sɡ', 'sɡ')",126,28
90L_10NL,2,90L_10NL_2_2,"('s', 'sɡ', 'sɡ')",126,28
90L_10NL,2,90L_10NL_2_2,"('s', 'sɡ', 'sɡ')",126,28
90L_10NL,2,90L_10NL_2_2,"('s', 'sɡ', 'sɡ')",126,28
90L_10NL,2,90L_10NL_2_2,"('s', 's', 'sɡ')",70,19
90L_10NL,2,90L_10NL_2_2,"('s', 's', 'sɡ')",70,19
90L_10NL,2,90L_10NL_2_2,"('s', 's', 'sɡ')",70,19
90L_10NL,2,90L_10NL_2_2,"('s', 'sɡ', 'sɡ')",126,28
90L_10NL,2,90L_10NL_2_2,"('s', 'sɡ', 'sɡ')",126,28
90L_10NL,2,90L_10NL_2_2,"('s', 'sɡ', 'sɡ')",126,28
90L_10NL,2,90L_10NL_2_2,"('s', 'sɡ', 'sɡ')",126,28
90L_10NL,2,90L_10NL_2_2,"('s', 'sɡ', 'sɡ')",126,28
90L_10NL,2,90L_10NL_2_2,"('s', 'sɡ', 'sɡ')",126,28
90L_10NL,2,90L_10NL_2_2,"('s', 's', 'sɡ')",70,19
90L_10NL,2,90L_10NL_2_2,"('s', 's', 'sɡ')",70,19
90L_10NL,2,90L_10NL_2_2,"('s', 'sɡ', 'sɡ')",126,28
90L_10NL,2,90L_10NL_2_2,"('s', 'sɡ', 'sɡ')",126,28
90L_10NL,2,90L_10NL_2_2,"('s', 'sɡ', 'sɡ')",126,28
90L_10NL,2,90L_10NL_2_2,"('s', 'sɡ', 'sɡ')",126,28
90L_10NL,2,90L_10NL_2_2,"('s', 'sɡ', 'sɡ')",126,28
90L_10NL,2,90L_10NL_2_2,"('s', 'sɡ', 'sɡ')",126,28
90L_10NL,2,90L_10NL_2_2,"('s', 's', 'sɡ')",70,19
90L_10NL,2,90L_10NL_2_2,"('s', 's', 'sɡ')",70,19
90L_10NL,2,90L_10NL_2_2,"('sɡ', 'sɡ', 'sɡ')",105,25
90L_10NL,2,90L_10NL_2_2,"('sɡ', 'sɡ', 'sɡ')",105,25
90L_10NL,2,90L_10NL_2_2,"('sɡ', 'sɡ', 'sɡ')",105,25
90L_10NL,2,90L_10NL_2_2,"('sɡ', 'sɡ', 'sɡ')",105,25
90L_10NL,2,90L_10NL_2_2,"('sɡ', 'sɡ', 'sɡ')",105,25
90L_10NL,2,90L_10NL_2_2,"('sɡ', 's', 'sɡ')",84,18
90L_10NL,2,90L_10NL_2_2,"('sɡ', 's', 'sɡ')",84,18
90L_10NL,2,90L_10NL_2_2,"('sɡ', 'sɡ', 'sɡ')",105,25
90L_10NL,2,90L_10NL_2_2,"('sɡ', 'sɡ', 'sɡ')",105,25
90L_10NL,2,90L_10NL_2_2,"('sɡ', 'sɡ', 'sɡ')",105,25
90L_10NL,2,90L_10NL_2_2,"('sɡ', 'sɡ', 'sɡ')",105,25
90L_10NL,2,90L_10NL_2_2,"('sɡ', 's', 'sɡ')",84,18
90L_10NL,2,90L_10NL_2_2,"('sɡ', 's', 'sɡ')",84,18
90L_10NL,2,90L_10NL_2_2,"('sɡ', 'sɡ', 'sɡ')",105,25
90L_10NL,2,90L_10NL_2_2,"('sɡ', 'sɡ', 'sɡ')",105,25
90L_10NL,2,90L_10NL_2_2,"('sɡ', 'sɡ', 'sɡ')",105,25
90L_10NL,2,90L_10NL_2_2,"('sɡ', 's', 'sɡ')",84,18
90L_10NL,2,90L_10NL_2_2,"('sɡ', 's', 'sɡ')",84,18
90L_10NL,2,90L_10NL_2_2,"('sɡ', 'sɡ', 'sɡ')",105,25
90L_10NL,2,90L_10NL_2_2,"('sɡ', 'sɡ', 'sɡ')",105,25
90L_10NL,2,90L_10NL_2_2,"('sɡ', 's', 'sɡ')",84,18
90L_10NL,2,90L_10NL_2_2,"('sɡ', 's', 'sɡ')",84,18
90L_10NL,2,90L_10NL_2_2,"('sɡ', 'sɡ', 'sɡ')",105,25
90L_10NL,2,90L_10NL_2_2,"('sɡ', 's', 'sɡ')",84,18
90L_10NL,2,90L_10NL_2_2,"('sɡ', 's', 'sɡ')",84,18
90L_10NL,2,90L_10NL_2_2,"('sɡ', 's', 'sɡ')",84,18
90L_10NL,2,90L_10NL_2_2,"('sɡ', 's', 'sɡ')",84,18
90L_10NL,2,90L_10NL_2_2,"('s', 's', 'sɡ')",70,19
90L_10NL,2,90L_10NL_2_2,"('s', 's', 'sɡ')",70,19
90L_10NL,2,90L_10NL_2_2,"('s', 's', 'sɡ')",70,19
90L_10NL,2,90L_10NL_2_2,"('s', 'sɡ', 'sɡ')",126,28
90L_10NL,2,90L_10NL_2_2,"('s', 'sɡ', 'sɡ')",126,28
90L_10NL,2,90L_10NL_2_2,"('s', 'sɡ', 'sɡ')",126,28
90L_10NL,2,90L_10NL_2_2,"('s', 'sɡ', 'sɡ')",126,28
90L_10NL,2,90L_10NL_2_2,"('s', 'sɡ', 'sɡ')",126,28
90L_10NL,2,90L_10NL_2_2,"('s', 'sɡ', 'sɡ')",126,28
90L_10NL,2,90L_10NL_2_2,"('s', 's', 'sɡ')",70,19
90L_10NL,2,90L_10NL_2_2,"('s', 's', 'sɡ')",70,19
90L_10NL,2,90L_10NL_2_2,"('s', 's', 'sɡ')",70,19
90L_10NL,2,90L_10NL_2_2,"('s', 'sɡ', 'sɡ')",126,28
90L_10NL,2,90L_10NL_2_2,"('s', 'sɡ', 'sɡ')",126,28
90L_10NL,2,90L_10NL_2_2,"('s', 'sɡ', 'sɡ')",126,28
90L_10NL,2,90L_10NL_2_2,"('s', 'sɡ', 'sɡ')",126,28
90L_10NL,2,90L_10NL_2_2,"('s', 'sɡ', 'sɡ')",126,28
90L_10NL,2,90L_10NL_2_2,"('s', 'sɡ', 'sɡ')",126,28
90L_10NL,2,90L_10NL_2_2,"('s', 's', 'sɡ')",70,19
90L_10NL,2,90L_10NL_2_2,"('s', 's', 'sɡ')",70,19
90L_10NL,2,90L_10NL_2_2,"('s', 'sɡ', 'sɡ')",126,28
90L_10NL,2,90L_10NL_2_2,"('s', 'sɡ', 'sɡ')",126,28
90L_10NL,2,90L_10NL_2_2,"('s', 'sɡ', 'sɡ')",126,28
90L_10NL,2,90L_10NL_2_2,"('s', 'sɡ', 'sɡ')",126,28
90L_10NL,2,90L_10NL_2_2,"('s', 'sɡ', 'sɡ')",126,28
90L_10NL,2,90L_10NL_2_2,"('s', 'sɡ', 'sɡ')",126,28
90L_10NL,2,90L_10NL_2_2,"('s', 's', 'sɡ')",70,19
90L_10NL,2,90L_10NL_2_2,"('s', 's', 'sɡ')",70,19
90L_10NL,2,90L_10NL_2_2,"('sɡ', 'sɡ', 'sɡ')",105,25
90L_10NL,2,90L_10NL_2_2,"('sɡ', 'sɡ', 'sɡ')",105,25
90L_10NL,2,90L_10NL_2_2,"('sɡ', 'sɡ', 'sɡ')",105,25
90L_10NL,2,90L_10NL_2_2,"('sɡ', 'sɡ', 'sɡ')",105,25
90L_10NL,2,90L_10NL_2_2,"('sɡ', 'sɡ', 'sɡ')",105,25
90L_10NL,2,90L_10NL_2_2,"('sɡ', 's', 'sɡ')",84,18
90L_10NL,2,90L_10NL_2_2,"('sɡ', 's', 'sɡ')",84,18
90L_10NL,2,90L_10NL_2_2,"('sɡ', 'sɡ', 'sɡ')",105,25
90L_10NL,2,90L_10NL_2_2,"('sɡ', 'sɡ', 'sɡ')",105,25
90L_10NL,2,90L_10NL_2_2,"('sɡ', 'sɡ', 'sɡ')",105,25
90L_10NL,2,90L_10NL_2_2,"('sɡ', 'sɡ', 'sɡ')",105,25
90L_10NL,2,90L_10NL_2_2,"('sɡ', 's', 'sɡ')",84,18
90L_10NL,2,90L_10NL_2_2,"('sɡ', 's', 'sɡ')",84,18
90L_10NL,2,90L_10NL_2_2,"('sɡ', 'sɡ', 'sɡ')",105,25
90L_10NL,2,90L_10NL_2_2,"('sɡ', 'sɡ', 'sɡ')",105,25
90L_10NL,2,90L_10NL_2_2,"('sɡ', 'sɡ', 'sɡ')",105,25
90L_10NL,2,90L_10NL_2_2,"('sɡ', 's', 'sɡ')",84,18
90L_10NL,2,90L_10NL_2_2,"('sɡ', 's', 'sɡ')",84,18
90L_10NL,2,90L_10NL_2_2,"('sɡ', 'sɡ', 'sɡ')",105,25
90L_10NL,2,90L_10NL_2_2,"('sɡ', 'sɡ', 'sɡ')",105,25
90L_10NL,2,90L_10NL_2_2,"('sɡ', 's', 'sɡ')",84,18
90L_10NL,2,90L_10NL_2_2,"('sɡ', 's', 'sɡ')",84,18
90L_10NL,2,90L_10NL_2_2,"('sɡ', 'sɡ', 'sɡ')",105,25
90L_10NL,2,90L_10NL_2_2,"('sɡ', 's', 'sɡ')",84,18
90L_10NL,2,90L_10NL_2_2,"('sɡ', 's', 'sɡ')",84,18
90L_10NL,2,90L_10NL_2_2,"('sɡ', 's', 'sɡ')",84,18
90L_10NL,2,90L_10NL_2_2,"('sɡ', 's', 'sɡ')",84,18
90L_10NL,2,90L_10NL_2_2,"('s', 's', 'sɡ')",70,19
90L_10NL,2,90L_10NL_2_2,"('s', 's', 'sɡ')",70,19
90L_10NL,2,90L_10NL_2_2,"('s', 's', 'sɡ')",70,19
90L_10NL,2,90L_10NL_2_2,"('s', 'sɡ', 'sɡ')",126,28
90L_10NL,2,90L_10NL_2_2,"('s', 'sɡ', 'sɡ')",126,28
90L_10NL,2,90L_10NL_2_2,"('s', 'sɡ', 'sɡ')",126,28
90L_10NL,2,90L_10NL_2_2,"('s', 'sɡ', 'sɡ')",126,28
90L_10NL,2,90L_10NL_2_2,"('s', 'sɡ', 'sɡ')",126,28
90L_10NL,2,90L_10NL_2_2,"('s', 'sɡ', 'sɡ')",126,28
90L_10NL,2,90L_10NL_2_2,"('s', 's', 'sɡ')",70,19
90L_10NL,2,90L_10NL_2_2,"('s', 's', 'sɡ')",70,19
90L_10NL,2,90L_10NL_2_2,"('s', 's', 'sɡ')",70,19
90L_10NL,2,90L_10NL_2_2,"('s', 'sɡ', 'sɡ')",126,28
90L_10NL,2,90L_10NL_2_2,"('s', 'sɡ', 'sɡ')",126,28
90L_10NL,2,90L_10NL_2_2,"('s', 'sɡ', 'sɡ')",126,28
90L_10NL,2,90L_10NL_2_2,"('s', 'sɡ', 'sɡ')",126,28
90L_10NL,2,90L_10NL_2_2,"('s', 'sɡ', 'sɡ')",126,28
90L_10NL,2,90L_10NL_2_2,"('s', 'sɡ', 'sɡ')",126,28
90L_10NL,2,90L_10NL_2_2,"('s', 's', 'sɡ')",70,19
90L_10NL,2,90L_10NL_2_2,"('s', 's', 'sɡ')",70,19
90L_10NL,2,90L_10NL_2_2,"('s', 'sɡ', 'sɡ')",126,28
90L_10NL,2,90L_10NL_2_2,"('s', 'sɡ', 'sɡ')",126,28
90L_10NL,2,90L_10NL_2_2,"('s', 'sɡ', 'sɡ')",126,28
90L_10NL,2,90L_10NL_2_2,"('s', 'sɡ', 'sɡ')",126,28
90L_10NL,2,90L_10NL_2_2,"('s', 'sɡ', 'sɡ')",126,28
90L_10NL,2,90L_10NL_2_2,"('s', 'sɡ', 'sɡ')",126,28
90L_10NL,2,90L_10NL_2_2,"('s', 's', 'sɡ')",70,19
90L_10NL,2,90L_10NL_2_2,"('s', 's', 'sɡ')",70,19
90L_10NL,2,90L_10NL_2_2,"('sɡ', 'sɡ', 'sɡ')",105,25
90L_10NL,2,90L_10NL_2_2,"('sɡ', 'sɡ', 'sɡ')",105,25
90L_10NL,2,90L_10NL_2_2,"('sɡ', 'sɡ', 'sɡ')",105,25
90L_10NL,2,90L_10NL_2_2,"('sɡ', 'sɡ', 'sɡ')",105,25
90L_10NL,2,90L_10NL_2_2,"('sɡ', 'sɡ', 'sɡ')",105,25
90L_10NL,2,90L_10NL_2_2,"('sɡ', 's', 'sɡ')",84,18
90L_10NL,2,90L_10NL_2_2,"('sɡ', 's', 'sɡ')",84,18
90L_10NL,2,90L_10NL_2_2,"('sɡ', 'sɡ', 'sɡ')",105,25
90L_10NL,2,90L_10NL_2_2,"('sɡ', 'sɡ', 'sɡ')",105,25
90L_10NL,2,90L_10NL_2_2,"('sɡ', 'sɡ', 'sɡ')",105,25
90L_10NL,2,90L_10NL_2_2,"('sɡ', 'sɡ', 'sɡ')",105,25
90L_10NL,2,90L_10NL_2_2,"('sɡ', 's', 'sɡ')",84,18
90L_10NL,2,90L_10NL_2_2,"('sɡ', 's', 'sɡ')",84,18
90L_10NL,2,90L_10NL_2_2,"('sɡ', 'sɡ', 'sɡ')",105,25
90L_10NL,2,90L_10NL_2_2,"('sɡ', 'sɡ', 'sɡ')",105,25
90L_10NL,2,90L_10NL_2_2,"('sɡ', 'sɡ', 'sɡ')",105,25
90L_10NL,2,90L_10NL_2_2,"('sɡ', 's', 'sɡ')",84,18
90L_10NL,2,90L_10NL_2_2,"('sɡ', 's', 'sɡ')",84,18
90L_10NL,2,90L_10NL_2_2,"('sɡ', 'sɡ', 'sɡ')",105,25
90L_10NL,2,90L_10NL_2_2,"('sɡ', 'sɡ', 'sɡ')",105,25
90L_10NL,2,90L_10NL_2_2,"('sɡ', 's', 'sɡ')",84,18
90L_10NL,2,90L_10NL_2_2,"('sɡ', 's', 'sɡ')",84,18
90L_10NL,2,90L_10NL_2_2,"('sɡ', 'sɡ', 'sɡ')",105,25
90L_10NL,2,90L_10NL_2_2,"('sɡ', 's', 'sɡ')",84,18
90L_10NL,2,90L_10NL_2_2,"('sɡ', 's', 'sɡ')",84,18
90L_10NL,2,90L_10NL_2_2,"('sɡ', 's', 'sɡ')",84,18
90L_10NL,2,90L_10NL_2_2,"('sɡ', 's', 'sɡ')",84,18
90L_10NL,2,90L_10NL_2_2,"('s', 's', 'sɡ')",70,19
90L_10NL,2,90L_10NL_2_2,"('s', 's', 's')",316,1087
90L_10NL,2,90L_10NL_2_2,"('s', 's', 's')",316,1087
90L_10NL,2,90L_10NL_2_2,"('s', 'sɡ', 's')",21,26
90L_10NL,2,90L_10NL_2_2,"('s', 'sɡ', 's')",21,26
90L_10NL,2,90L_10NL_2_2,"('s', 'sɡ', 's')",21,26
90L_10NL,2,90L_10NL_2_2,"('s', 'sɡ', 's')",21,26
90L_10NL,2,90L_10NL_2_2,"('s', 'sɡ', 's')",21,26
90L_10NL,2,90L_10NL_2_2,"('s', 'sɡ', 's')",21,26
90L_10NL,2,90L_10NL_2_2,"('s', 'sɡ', 's')",21,26
90L_10NL,2,90L_10NL_2_2,"('s', 's', 's')",316,1087
90L_10NL,2,90L_10NL_2_2,"('s', 's', 's')",316,1087
90L_10NL,2,90L_10NL_2_2,"('s', 'sɡ', 's')",21,26
90L_10NL,2,90L_10NL_2_2,"('s', 'sɡ', 's')",21,26
90L_10NL,2,90L_10NL_2_2,"('s', 'sɡ', 's')",21,26
90L_10NL,2,90L_10NL_2_2,"('s', 'sɡ', 's')",21,26
90L_10NL,2,90L_10NL_2_2,"('s', 'sɡ', 's')",21,26
90L_10NL,2,90L_10NL_2_2,"('s', 'sɡ', 's')",21,26
90L_10NL,2,90L_10NL_2_2,"('s', 'sɡ', 's')",21,26
90L_10NL,2,90L_10NL_2_2,"('s', 's', 's')",316,1087
90L_10NL,2,90L_10NL_2_2,"('s', 'sɡ', 's')",21,26
90L_10NL,2,90L_10NL_2_2,"('s', 'sɡ', 's')",21,26
90L_10NL,2,90L_10NL_2_2,"('s', 'sɡ', 's')",21,26
90L_10NL,2,90L_10NL_2_2,"('s', 'sɡ', 's')",21,26
90L_10NL,2,90L_10NL_2_2,"('s', 'sɡ', 's')",21,26
90L_10NL,2,90L_10NL_2_2,"('s', 'sɡ', 's')",21,26
90L_10NL,2,90L_10NL_2_2,"('s', 'sɡ', 's')",21,26
90L_10NL,2,90L_10NL_2_2,"('s', 's', 's')",316,1087
90L_10NL,2,90L_10NL_2_2,"('sɡ', 'sɡ', 's')",21,29
90L_10NL,2,90L_10NL_2_2,"('sɡ', 'sɡ', 's')",21,29
90L_10NL,2,90L_10NL_2_2,"('sɡ', 'sɡ', 's')",21,29
90L_10NL,2,90L_10NL_2_2,"('sɡ', 'sɡ', 's')",21,29
90L_10NL,2,90L_10NL_2_2,"('sɡ', 'sɡ', 's')",21,29
90L_10NL,2,90L_10NL_2_2,"('sɡ', 'sɡ', 's')",21,29
90L_10NL,2,90L_10NL_2_2,"('sɡ', 's', 's')",7,18
90L_10NL,2,90L_10NL_2_2,"('sɡ', 'sɡ', 's')",21,29
90L_10NL,2,90L_10NL_2_2,"('sɡ', 'sɡ', 's')",21,29
90L_10NL,2,90L_10NL_2_2,"('sɡ', 'sɡ', 's')",21,29
90L_10NL,2,90L_10NL_2_2,"('sɡ', 'sɡ', 's')",21,29
90L_10NL,2,90L_10NL_2_2,"('sɡ', 'sɡ', 's')",21,29
90L_10NL,2,90L_10NL_2_2,"('sɡ', 's', 's')",7,18
90L_10NL,2,90L_10NL_2_2,"('sɡ', 'sɡ', 's')",21,29
90L_10NL,2,90L_10NL_2_2,"('sɡ', 'sɡ', 's')",21,29
90L_10NL,2,90L_10NL_2_2,"('sɡ', 'sɡ', 's')",21,29
90L_10NL,2,90L_10NL_2_2,"('sɡ', 'sɡ', 's')",21,29
90L_10NL,2,90L_10NL_2_2,"('sɡ', 's', 's')",7,18
90L_10NL,2,90L_10NL_2_2,"('sɡ', 'sɡ', 's')",21,29
90L_10NL,2,90L_10NL_2_2,"('sɡ', 'sɡ', 's')",21,29
90L_10NL,2,90L_10NL_2_2,"('sɡ', 'sɡ', 's')",21,29
90L_10NL,2,90L_10NL_2_2,"('sɡ', 's', 's')",7,18
90L_10NL,2,90L_10NL_2_2,"('sɡ', 'sɡ', 's')",21,29
90L_10NL,2,90L_10NL_2_2,"('sɡ', 'sɡ', 's')",21,29
90L_10NL,2,90L_10NL_2_2,"('sɡ', 's', 's')",7,18
90L_10NL,2,90L_10NL_2_2,"('sɡ', 'sɡ', 's')",21,29
90L_10NL,2,90L_10NL_2_2,"('sɡ', 's', 's')",7,18
90L_10NL,2,90L_10NL_2_2,"('sɡ', 's', 's')",7,18
90L_10NL,2,90L_10NL_2_2,"('s', 's', 's')",316,1087
90L_10NL,2,90L_10NL_2_2,"('s', 's', 's')",316,1087
90L_10NL,2,90L_10NL_2_2,"('s', 's', 's')",316,1087
90L_10NL,2,90L_10NL_2_2,"('s', 's', 's')",316,1087
90L_10NL,2,90L_10NL_2_2,"('s', 's', 's')",316,1087
90L_10NL,2,90L_10NL_2_2,"('s', 's', 'ɡ')",38,174
