condition,run,model,triples_seen_in_training,test_frequency,training_frequency
90L_10NL,2,90L_10NL_2_4,"('ç', 'x', 'x')",540,872
90L_10NL,2,90L_10NL_2_4,"('ç', 'x', 'x')",540,872
90L_10NL,2,90L_10NL_2_4,"('ç', 'ç', 'x')",108,277
90L_10NL,2,90L_10NL_2_4,"('ç', 'x', 'x')",540,872
90L_10NL,2,90L_10NL_2_4,"('ç', 'x', 'x')",540,872
90L_10NL,2,90L_10NL_2_4,"('ç', 'x', 'x')",540,872
90L_10NL,2,90L_10NL_2_4,"('ç', 'x', 'x')",540,872
90L_10NL,2,90L_10NL_2_4,"('ç', 'x', 'x')",540,872
90L_10NL,2,90L_10NL_2_4,"('ç', 'x', 'x')",540,872
90L_10NL,2,90L_10NL_2_4,"('ç', 'x', 'x')",540,872
90L_10NL,2,90L_10NL_2_4,"('ç', 'x', 'x')",540,872
90L_10NL,2,90L_10NL_2_4,"('ç', 'x', 'x')",540,872
90L_10NL,2,90L_10NL_2_4,"('ç', 'x', 'x')",540,872
90L_10NL,2,90L_10NL_2_4,"('ç', 'x', 'x')",540,872
90L_10NL,2,90L_10NL_2_4,"('ç', 'x', 'x')",540,872
90L_10NL,2,90L_10NL_2_4,"('x', 'x', 'x')",270,460
90L_10NL,2,90L_10NL_2_4,"('x', 'x', 'x')",270,460
90L_10NL,2,90L_10NL_2_4,"('x', 'x', 'x')",270,460
90L_10NL,2,90L_10NL_2_4,"('x', 'x', 'x')",270,460
90L_10NL,2,90L_10NL_2_4,"('x', 'x', 'x')",270,460
90L_10NL,2,90L_10NL_2_4,"('x', 'x', 'x')",270,460
90L_10NL,2,90L_10NL_2_4,"('x', 'x', 'x')",270,460
90L_10NL,2,90L_10NL_2_4,"('x', 'x', 'x')",270,460
90L_10NL,2,90L_10NL_2_4,"('x', 'x', 'x')",270,460
90L_10NL,2,90L_10NL_2_4,"('x', 'x', 'x')",270,460
90L_10NL,2,90L_10NL_2_4,"('x', 'x', 'x')",270,460
90L_10NL,2,90L_10NL_2_4,"('x', 'x', 'x')",270,460
90L_10NL,2,90L_10NL_2_4,"('x', 'x', 'x')",270,460
90L_10NL,2,90L_10NL_2_4,"('x', 'x', 'x')",270,460
90L_10NL,2,90L_10NL_2_4,"('x', 'x', 'x')",270,460
90L_10NL,2,90L_10NL_2_4,"('ç', 'x', 'x')",540,872
90L_10NL,2,90L_10NL_2_4,"('ç', 'x', 'x')",540,872
90L_10NL,2,90L_10NL_2_4,"('ç', 'x', 'x')",540,872
90L_10NL,2,90L_10NL_2_4,"('ç', 'x', 'x')",540,872
90L_10NL,2,90L_10NL_2_4,"('ç', 'x', 'x')",540,872
90L_10NL,2,90L_10NL_2_4,"('ç', 'x', 'x')",540,872
90L_10NL,2,90L_10NL_2_4,"('ç', 'ç', 'x')",108,277
90L_10NL,2,90L_10NL_2_4,"('ç', 'ç', 'x')",108,277
90L_10NL,2,90L_10NL_2_4,"('ç', 'ç', 'x')",108,277
90L_10NL,2,90L_10NL_2_4,"('ç', 'x', 'x')",540,872
90L_10NL,2,90L_10NL_2_4,"('ç', 'x', 'x')",540,872
90L_10NL,2,90L_10NL_2_4,"('ç', 'x', 'x')",540,872
90L_10NL,2,90L_10NL_2_4,"('ç', 'x', 'x')",540,872
90L_10NL,2,90L_10NL_2_4,"('ç', 'x', 'x')",540,872
90L_10NL,2,90L_10NL_2_4,"('ç', 'x', 'x')",540,872
90L_10NL,2,90L_10NL_2_4,"('ç', 'ç', 'x')",108,277
90L_10NL,2,90L_10NL_2_4,"('ç', 'ç', 'x')",108,277
90L_10NL,2,90L_10NL_2_4,"('ç', 'x', 'x')",540,872
90L_10NL,2,90L_10NL_2_4,"('ç', 'x', 'x')",540,872
90L_10NL,2,90L_10NL_2_4,"('ç', 'x', 'x')",540,872
90L_10NL,2,90L_10NL_2_4,"('ç', 'x', 'x')",540,872
90L_10NL,2,90L_10NL_2_4,"('ç', 'x', 'x')",540,872
90L_10NL,2,90L_10NL_2_4,"('ç', 'x', 'x')",540,872
90L_10NL,2,90L_10NL_2_4,"('ç', 'ç', 'x')",108,277
90L_10NL,2,90L_10NL_2_4,"('ç', 'x', 'x')",540,872
90L_10NL,2,90L_10NL_2_4,"('ç', 'x', 'x')",540,872
90L_10NL,2,90L_10NL_2_4,"('ç', 'x', 'x')",540,872
90L_10NL,2,90L_10NL_2_4,"('ç', 'x', 'x')",540,872
90L_10NL,2,90L_10NL_2_4,"('ç', 'x', 'x')",540,872
90L_10NL,2,90L_10NL_2_4,"('ç', 'x', 'x')",540,872
90L_10NL,2,90L_10NL_2_4,"('ç', 'x', 'x')",540,872
90L_10NL,2,90L_10NL_2_4,"('ç', 'x', 'x')",540,872
90L_10NL,2,90L_10NL_2_4,"('ç', 'x', 'x')",540,872
90L_10NL,2,90L_10NL_2_4,"('ç', 'x', 'x')",540,872
90L_10NL,2,90L_10NL_2_4,"('ç', 'x', 'x')",540,872
90L_10NL,2,90L_10NL_2_4,"('ç', 'x', 'x')",540,872
90L_10NL,2,90L_10NL_2_4,"('x', 'x', 'x')",270,460
90L_10NL,2,90L_10NL_2_4,"('x', 'x', 'x')",270,460
90L_10NL,2,90L_10NL_2_4,"('x', 'x', 'x')",270,460
90L_10NL,2,90L_10NL_2_4,"('x', 'x', 'x')",270,460
90L_10NL,2,90L_10NL_2_4,"('x', 'x', 'x')",270,460
90L_10NL,2,90L_10NL_2_4,"('x', 'x', 'x')",270,460
90L_10NL,2,90L_10NL_2_4,"('x', 'x', 'x')",270,460
90L_10NL,2,90L_10NL_2_4,"('x', 'x', 'x')",270,460
90L_10NL,2,90L_10NL_2_4,"('x', 'x', 'x')",270,460
90L_10NL,2,90L_10NL_2_4,"('x', 'x', 'x')",270,460
90L_10NL,2,90L_10NL_2_4,"('x', 'x', 'x')",270,460
90L_10NL,2,90L_10NL_2_4,"('x', 'x', 'x')",270,460
90L_10NL,2,90L_10NL_2_4,"('x', 'x', 'x')",270,460
90L_10NL,2,90L_10NL_2_4,"('x', 'x', 'x')",270,460
90L_10NL,2,90L_10NL_2_4,"('x', 'x', 'x')",270,460
90L_10NL,2,90L_10NL_2_4,"('ç', 'x', 'x')",540,872
90L_10NL,2,90L_10NL_2_4,"('ç', 'x', 'x')",540,872
90L_10NL,2,90L_10NL_2_4,"('ç', 'x', 'x')",540,872
90L_10NL,2,90L_10NL_2_4,"('ç', 'x', 'x')",540,872
90L_10NL,2,90L_10NL_2_4,"('ç', 'x', 'x')",540,872
90L_10NL,2,90L_10NL_2_4,"('ç', 'x', 'x')",540,872
90L_10NL,2,90L_10NL_2_4,"('ç', 'ç', 'x')",108,277
90L_10NL,2,90L_10NL_2_4,"('ç', 'ç', 'x')",108,277
90L_10NL,2,90L_10NL_2_4,"('ç', 'ç', 'x')",108,277
90L_10NL,2,90L_10NL_2_4,"('ç', 'x', 'x')",540,872
90L_10NL,2,90L_10NL_2_4,"('ç', 'x', 'x')",540,872
90L_10NL,2,90L_10NL_2_4,"('ç', 'x', 'x')",540,872
90L_10NL,2,90L_10NL_2_4,"('ç', 'x', 'x')",540,872
90L_10NL,2,90L_10NL_2_4,"('ç', 'x', 'x')",540,872
90L_10NL,2,90L_10NL_2_4,"('ç', 'x', 'x')",540,872
90L_10NL,2,90L_10NL_2_4,"('ç', 'ç', 'x')",108,277
90L_10NL,2,90L_10NL_2_4,"('ç', 'ç', 'x')",108,277
90L_10NL,2,90L_10NL_2_4,"('ç', 'x', 'x')",540,872
90L_10NL,2,90L_10NL_2_4,"('ç', 'x', 'x')",540,872
90L_10NL,2,90L_10NL_2_4,"('ç', 'x', 'x')",540,872
90L_10NL,2,90L_10NL_2_4,"('ç', 'x', 'x')",540,872
90L_10NL,2,90L_10NL_2_4,"('ç', 'x', 'x')",540,872
90L_10NL,2,90L_10NL_2_4,"('ç', 'x', 'x')",540,872
90L_10NL,2,90L_10NL_2_4,"('ç', 'ç', 'x')",108,277
90L_10NL,2,90L_10NL_2_4,"('ç', 'x', 'x')",540,872
90L_10NL,2,90L_10NL_2_4,"('ç', 'x', 'x')",540,872
90L_10NL,2,90L_10NL_2_4,"('ç', 'x', 'x')",540,872
90L_10NL,2,90L_10NL_2_4,"('ç', 'x', 'x')",540,872
90L_10NL,2,90L_10NL_2_4,"('ç', 'x', 'x')",540,872
90L_10NL,2,90L_10NL_2_4,"('ç', 'x', 'x')",540,872
90L_10NL,2,90L_10NL_2_4,"('ç', 'x', 'x')",540,872
90L_10NL,2,90L_10NL_2_4,"('ç', 'x', 'x')",540,872
90L_10NL,2,90L_10NL_2_4,"('ç', 'x', 'x')",540,872
90L_10NL,2,90L_10NL_2_4,"('ç', 'x', 'x')",540,872
90L_10NL,2,90L_10NL_2_4,"('ç', 'x', 'x')",540,872
90L_10NL,2,90L_10NL_2_4,"('ç', 'x', 'x')",540,872
90L_10NL,2,90L_10NL_2_4,"('x', 'x', 'x')",270,460
90L_10NL,2,90L_10NL_2_4,"('x', 'x', 'x')",270,460
90L_10NL,2,90L_10NL_2_4,"('x', 'x', 'x')",270,460
90L_10NL,2,90L_10NL_2_4,"('x', 'x', 'x')",270,460
90L_10NL,2,90L_10NL_2_4,"('x', 'x', 'x')",270,460
90L_10NL,2,90L_10NL_2_4,"('x', 'x', 'x')",270,460
90L_10NL,2,90L_10NL_2_4,"('x', 'x', 'x')",270,460
90L_10NL,2,90L_10NL_2_4,"('x', 'x', 'x')",270,460
90L_10NL,2,90L_10NL_2_4,"('x', 'x', 'x')",270,460
90L_10NL,2,90L_10NL_2_4,"('x', 'x', 'x')",270,460
90L_10NL,2,90L_10NL_2_4,"('x', 'x', 'x')",270,460
90L_10NL,2,90L_10NL_2_4,"('x', 'x', 'x')",270,460
90L_10NL,2,90L_10NL_2_4,"('x', 'x', 'x')",270,460
90L_10NL,2,90L_10NL_2_4,"('x', 'x', 'x')",270,460
90L_10NL,2,90L_10NL_2_4,"('x', 'x', 'x')",270,460
90L_10NL,2,90L_10NL_2_4,"('ç', 'x', 'x')",540,872
90L_10NL,2,90L_10NL_2_4,"('ç', 'x', 'x')",540,872
90L_10NL,2,90L_10NL_2_4,"('ç', 'x', 'x')",540,872
90L_10NL,2,90L_10NL_2_4,"('ç', 'x', 'x')",540,872
90L_10NL,2,90L_10NL_2_4,"('ç', 'x', 'x')",540,872
90L_10NL,2,90L_10NL_2_4,"('ç', 'x', 'x')",540,872
90L_10NL,2,90L_10NL_2_4,"('ç', 'ç', 'x')",108,277
90L_10NL,2,90L_10NL_2_4,"('ç', 'ç', 'x')",108,277
90L_10NL,2,90L_10NL_2_4,"('ç', 'ç', 'x')",108,277
90L_10NL,2,90L_10NL_2_4,"('ç', 'x', 'x')",540,872
90L_10NL,2,90L_10NL_2_4,"('ç', 'x', 'x')",540,872
90L_10NL,2,90L_10NL_2_4,"('ç', 'x', 'x')",540,872
90L_10NL,2,90L_10NL_2_4,"('ç', 'x', 'x')",540,872
90L_10NL,2,90L_10NL_2_4,"('ç', 'x', 'x')",540,872
90L_10NL,2,90L_10NL_2_4,"('ç', 'x', 'x')",540,872
90L_10NL,2,90L_10NL_2_4,"('ç', 'ç', 'x')",108,277
90L_10NL,2,90L_10NL_2_4,"('ç', 'ç', 'x')",108,277
90L_10NL,2,90L_10NL_2_4,"('ç', 'x', 'x')",540,872
90L_10NL,2,90L_10NL_2_4,"('ç', 'x', 'x')",540,872
90L_10NL,2,90L_10NL_2_4,"('ç', 'x', 'x')",540,872
90L_10NL,2,90L_10NL_2_4,"('ç', 'x', 'x')",540,872
90L_10NL,2,90L_10NL_2_4,"('ç', 'x', 'x')",540,872
90L_10NL,2,90L_10NL_2_4,"('ç', 'x', 'x')",540,872
90L_10NL,2,90L_10NL_2_4,"('ç', 'ç', 'x')",108,277
90L_10NL,2,90L_10NL_2_4,"('ç', 'x', 'x')",540,872
90L_10NL,2,90L_10NL_2_4,"('ç', 'x', 'x')",540,872
90L_10NL,2,90L_10NL_2_4,"('ç', 'x', 'x')",540,872
90L_10NL,2,90L_10NL_2_4,"('ç', 'x', 'x')",540,872
90L_10NL,2,90L_10NL_2_4,"('ç', 'x', 'x')",540,872
90L_10NL,2,90L_10NL_2_4,"('ç', 'x', 'x')",540,872
90L_10NL,2,90L_10NL_2_4,"('ç', 'x', 'x')",540,872
90L_10NL,2,90L_10NL_2_4,"('ç', 'x', 'x')",540,872
90L_10NL,2,90L_10NL_2_4,"('ç', 'x', 'x')",540,872
90L_10NL,2,90L_10NL_2_4,"('ç', 'x', 'x')",540,872
90L_10NL,2,90L_10NL_2_4,"('ç', 'x', 'x')",540,872
90L_10NL,2,90L_10NL_2_4,"('ç', 'x', 'x')",540,872
90L_10NL,2,90L_10NL_2_4,"('x', 'x', 'x')",270,460
90L_10NL,2,90L_10NL_2_4,"('x', 'x', 'x')",270,460
90L_10NL,2,90L_10NL_2_4,"('x', 'x', 'x')",270,460
90L_10NL,2,90L_10NL_2_4,"('x', 'x', 'x')",270,460
90L_10NL,2,90L_10NL_2_4,"('x', 'x', 'x')",270,460
90L_10NL,2,90L_10NL_2_4,"('x', 'x', 'x')",270,460
90L_10NL,2,90L_10NL_2_4,"('x', 'x', 'x')",270,460
90L_10NL,2,90L_10NL_2_4,"('x', 'x', 'x')",270,460
90L_10NL,2,90L_10NL_2_4,"('x', 'x', 'x')",270,460
90L_10NL,2,90L_10NL_2_4,"('x', 'x', 'x')",270,460
90L_10NL,2,90L_10NL_2_4,"('x', 'x', 'x')",270,460
90L_10NL,2,90L_10NL_2_4,"('x', 'x', 'x')",270,460
90L_10NL,2,90L_10NL_2_4,"('x', 'x', 'x')",270,460
90L_10NL,2,90L_10NL_2_4,"('x', 'x', 'x')",270,460
90L_10NL,2,90L_10NL_2_4,"('x', 'x', 'x')",270,460
90L_10NL,2,90L_10NL_2_4,"('ç', 'x', 'x')",540,872
90L_10NL,2,90L_10NL_2_4,"('ç', 'x', 'x')",540,872
90L_10NL,2,90L_10NL_2_4,"('ç', 'x', 'x')",540,872
90L_10NL,2,90L_10NL_2_4,"('ç', 'x', 'x')",540,872
90L_10NL,2,90L_10NL_2_4,"('ç', 'x', 'x')",540,872
90L_10NL,2,90L_10NL_2_4,"('ç', 'x', 'x')",540,872
90L_10NL,2,90L_10NL_2_4,"('ç', 'ç', 'x')",108,277
90L_10NL,2,90L_10NL_2_4,"('ç', 'ç', 'x')",108,277
90L_10NL,2,90L_10NL_2_4,"('ç', 'ç', 'x')",108,277
90L_10NL,2,90L_10NL_2_4,"('ç', 'x', 'x')",540,872
90L_10NL,2,90L_10NL_2_4,"('ç', 'x', 'x')",540,872
90L_10NL,2,90L_10NL_2_4,"('ç', 'x', 'x')",540,872
90L_10NL,2,90L_10NL_2_4,"('ç', 'x', 'x')",540,872
90L_10NL,2,90L_10NL_2_4,"('ç', 'x', 'x')",540,872
90L_10NL,2,90L_10NL_2_4,"('ç', 'x', 'x')",540,872
90L_10NL,2,90L_10NL_2_4,"('ç', 'ç', 'x')",108,277
90L_10NL,2,90L_10NL_2_4,"('ç', 'ç', 'x')",108,277
90L_10NL,2,90L_10NL_2_4,"('ç', 'x', 'x')",540,872
90L_10NL,2,90L_10NL_2_4,"('ç', 'x', 'x')",540,872
90L_10NL,2,90L_10NL_2_4,"('ç', 'x', 'x')",540,872
90L_10NL,2,90L_10NL_2_4,"('ç', 'x', 'x')",540,872
90L_10NL,2,90L_10NL_2_4,"('ç', 'x', 'x')",540,872
90L_10NL,2,90L_10NL_2_4,"('ç', 'x', 'x')",540,872
90L_10NL,2,90L_10NL_2_4,"('ç', 'ç', 'x')",108,277
90L_10NL,2,90L_10NL_2_4,"('ç', 'x', 'x')",540,872
90L_10NL,2,90L_10NL_2_4,"('ç', 'x', 'x')",540,872
90L_10NL,2,90L_10NL_2_4,"('ç', 'x', 'x')",540,872
90L_10NL,2,90L_10NL_2_4,"('ç', 'x', 'x')",540,872
90L_10NL,2,90L_10NL_2_4,"('ç', 'x', 'x')",540,872
90L_10NL,2,90L_10NL_2_4,"('ç', 'x', 'x')",540,872
90L_10NL,2,90L_10NL_2_4,"('ç', 'x', 'x')",540,872
90L_10NL,2,90L_10NL_2_4,"('ç', 'x', 'x')",540,872
90L_10NL,2,90L_10NL_2_4,"('ç', 'x', 'x')",540,872
90L_10NL,2,90L_10NL_2_4,"('ç', 'x', 'x')",540,872
90L_10NL,2,90L_10NL_2_4,"('ç', 'x', 'x')",540,872
90L_10NL,2,90L_10NL_2_4,"('ç', 'x', 'x')",540,872
90L_10NL,2,90L_10NL_2_4,"('x', 'x', 'x')",270,460
90L_10NL,2,90L_10NL_2_4,"('x', 'x', 'x')",270,460
90L_10NL,2,90L_10NL_2_4,"('x', 'x', 'x')",270,460
90L_10NL,2,90L_10NL_2_4,"('x', 'x', 'x')",270,460
90L_10NL,2,90L_10NL_2_4,"('x', 'x', 'x')",270,460
90L_10NL,2,90L_10NL_2_4,"('x', 'x', 'x')",270,460
90L_10NL,2,90L_10NL_2_4,"('x', 'x', 'x')",270,460
90L_10NL,2,90L_10NL_2_4,"('x', 'x', 'x')",270,460
90L_10NL,2,90L_10NL_2_4,"('x', 'x', 'x')",270,460
90L_10NL,2,90L_10NL_2_4,"('x', 'x', 'x')",270,460
90L_10NL,2,90L_10NL_2_4,"('x', 'x', 'x')",270,460
90L_10NL,2,90L_10NL_2_4,"('x', 'x', 'x')",270,460
90L_10NL,2,90L_10NL_2_4,"('x', 'x', 'x')",270,460
90L_10NL,2,90L_10NL_2_4,"('x', 'x', 'x')",270,460
90L_10NL,2,90L_10NL_2_4,"('x', 'x', 'x')",270,460
90L_10NL,2,90L_10NL_2_4,"('ç', 'x', 'x')",540,872
90L_10NL,2,90L_10NL_2_4,"('ç', 'x', 'x')",540,872
90L_10NL,2,90L_10NL_2_4,"('ç', 'x', 'x')",540,872
90L_10NL,2,90L_10NL_2_4,"('ç', 'x', 'x')",540,872
90L_10NL,2,90L_10NL_2_4,"('ç', 'x', 'x')",540,872
90L_10NL,2,90L_10NL_2_4,"('ç', 'x', 'x')",540,872
90L_10NL,2,90L_10NL_2_4,"('ç', 'ç', 'x')",108,277
90L_10NL,2,90L_10NL_2_4,"('ç', 'ç', 'x')",108,277
90L_10NL,2,90L_10NL_2_4,"('ç', 'ç', 'x')",108,277
90L_10NL,2,90L_10NL_2_4,"('ç', 'x', 'x')",540,872
90L_10NL,2,90L_10NL_2_4,"('ç', 'x', 'x')",540,872
90L_10NL,2,90L_10NL_2_4,"('ç', 'x', 'x')",540,872
90L_10NL,2,90L_10NL_2_4,"('ç', 'x', 'x')",540,872
90L_10NL,2,90L_10NL_2_4,"('ç', 'x', 'x')",540,872
90L_10NL,2,90L_10NL_2_4,"('ç', 'x', 'x')",540,872
90L_10NL,2,90L_10NL_2_4,"('ç', 'ç', 'x')",108,277
90L_10NL,2,90L_10NL_2_4,"('ç', 'ç', 'x')",108,277
90L_10NL,2,90L_10NL_2_4,"('ç', 'x', 'x')",540,872
90L_10NL,2,90L_10NL_2_4,"('ç', 'x', 'x')",540,872
90L_10NL,2,90L_10NL_2_4,"('ç', 'x', 'x')",540,872
90L_10NL,2,90L_10NL_2_4,"('ç', 'x', 'x')",540,872
90L_10NL,2,90L_10NL_2_4,"('ç', 'x', 'x')",540,872
90L_10NL,2,90L_10NL_2_4,"('ç', 'x', 'x')",540,872
90L_10NL,2,90L_10NL_2_4,"('ç', 'ç', 'x')",108,277
90L_10NL,2,90L_10NL_2_4,"('ç', 'x', 'x')",540,872
90L_10NL,2,90L_10NL_2_4,"('ç', 'x', 'x')",540,872
90L_10NL,2,90L_10NL_2_4,"('ç', 'x', 'x')",540,872
90L_10NL,2,90L_10NL_2_4,"('ç', 'x', 'x')",540,872
90L_10NL,2,90L_10NL_2_4,"('ç', 'x', 'x')",540,872
90L_10NL,2,90L_10NL_2_4,"('ç', 'x', 'x')",540,872
90L_10NL,2,90L_10NL_2_4,"('ç', 'x', 'x')",540,872
90L_10NL,2,90L_10NL_2_4,"('ç', 'x', 'x')",540,872
90L_10NL,2,90L_10NL_2_4,"('ç', 'x', 'x')",540,872
90L_10NL,2,90L_10NL_2_4,"('ç', 'x', 'x')",540,872
90L_10NL,2,90L_10NL_2_4,"('ç', 'x', 'x')",540,872
90L_10NL,2,90L_10NL_2_4,"('ç', 'x', 'x')",540,872
90L_10NL,2,90L_10NL_2_4,"('x', 'x', 'x')",270,460
90L_10NL,2,90L_10NL_2_4,"('x', 'x', 'x')",270,460
90L_10NL,2,90L_10NL_2_4,"('x', 'x', 'x')",270,460
90L_10NL,2,90L_10NL_2_4,"('x', 'x', 'x')",270,460
90L_10NL,2,90L_10NL_2_4,"('x', 'x', 'x')",270,460
90L_10NL,2,90L_10NL_2_4,"('x', 'x', 'x')",270,460
90L_10NL,2,90L_10NL_2_4,"('x', 'x', 'x')",270,460
90L_10NL,2,90L_10NL_2_4,"('x', 'x', 'x')",270,460
90L_10NL,2,90L_10NL_2_4,"('x', 'x', 'x')",270,460
90L_10NL,2,90L_10NL_2_4,"('x', 'x', 'x')",270,460
90L_10NL,2,90L_10NL_2_4,"('x', 'x', 'x')",270,460
90L_10NL,2,90L_10NL_2_4,"('x', 'x', 'x')",270,460
90L_10NL,2,90L_10NL_2_4,"('x', 'x', 'x')",270,460
90L_10NL,2,90L_10NL_2_4,"('x', 'x', 'x')",270,460
90L_10NL,2,90L_10NL_2_4,"('x', 'x', 'x')",270,460
90L_10NL,2,90L_10NL_2_4,"('s', 'sk', 's')",1757,3604
90L_10NL,2,90L_10NL_2_4,"('s', 'sk', 's')",1757,3604
90L_10NL,2,90L_10NL_2_4,"('s', 'sk', 's')",1757,3604
90L_10NL,2,90L_10NL_2_4,"('s', 'sk', 's')",1757,3604
90L_10NL,2,90L_10NL_2_4,"('s', 'sk', 's')",1757,3604
90L_10NL,2,90L_10NL_2_4,"('s', 'sk', 's')",1757,3604
90L_10NL,2,90L_10NL_2_4,"('s', 's', 's')",836,1141
90L_10NL,2,90L_10NL_2_4,"('s', 's', 's')",836,1141
90L_10NL,2,90L_10NL_2_4,"('s', 'sk', 's')",1757,3604
90L_10NL,2,90L_10NL_2_4,"('s', 'sk', 's')",1757,3604
90L_10NL,2,90L_10NL_2_4,"('s', 'sk', 's')",1757,3604
90L_10NL,2,90L_10NL_2_4,"('s', 'sk', 's')",1757,3604
90L_10NL,2,90L_10NL_2_4,"('s', 'sk', 's')",1757,3604
90L_10NL,2,90L_10NL_2_4,"('s', 'sk', 's')",1757,3604
90L_10NL,2,90L_10NL_2_4,"('s', 'sk', 's')",1757,3604
90L_10NL,2,90L_10NL_2_4,"('s', 's', 's')",836,1141
90L_10NL,2,90L_10NL_2_4,"('s', 'sk', 's')",1757,3604
90L_10NL,2,90L_10NL_2_4,"('s', 'sk', 's')",1757,3604
90L_10NL,2,90L_10NL_2_4,"('s', 'sk', 's')",1757,3604
90L_10NL,2,90L_10NL_2_4,"('s', 'sk', 's')",1757,3604
90L_10NL,2,90L_10NL_2_4,"('s', 'sk', 's')",1757,3604
90L_10NL,2,90L_10NL_2_4,"('s', 'sk', 's')",1757,3604
90L_10NL,2,90L_10NL_2_4,"('s', 'sk', 's')",1757,3604
90L_10NL,2,90L_10NL_2_4,"('s', 'sk', 's')",1757,3604
90L_10NL,2,90L_10NL_2_4,"('s', 'sk', 's')",1757,3604
90L_10NL,2,90L_10NL_2_4,"('s', 'sk', 's')",1757,3604
90L_10NL,2,90L_10NL_2_4,"('s', 'sk', 's')",1757,3604
90L_10NL,2,90L_10NL_2_4,"('s', 'sk', 's')",1757,3604
90L_10NL,2,90L_10NL_2_4,"('s', 'sk', 's')",1757,3604
90L_10NL,2,90L_10NL_2_4,"('s', 'sk', 's')",1757,3604
90L_10NL,2,90L_10NL_2_4,"('sk', 'sk', 's')",1405,2761
90L_10NL,2,90L_10NL_2_4,"('sk', 'sk', 's')",1405,2761
90L_10NL,2,90L_10NL_2_4,"('sk', 'sk', 's')",1405,2761
90L_10NL,2,90L_10NL_2_4,"('sk', 'sk', 's')",1405,2761
90L_10NL,2,90L_10NL_2_4,"('sk', 'sk', 's')",1405,2761
90L_10NL,2,90L_10NL_2_4,"('sk', 'sk', 's')",1405,2761
90L_10NL,2,90L_10NL_2_4,"('sk', 'sk', 's')",1405,2761
90L_10NL,2,90L_10NL_2_4,"('sk', 'sk', 's')",1405,2761
90L_10NL,2,90L_10NL_2_4,"('sk', 'sk', 's')",1405,2761
90L_10NL,2,90L_10NL_2_4,"('sk', 'sk', 's')",1405,2761
90L_10NL,2,90L_10NL_2_4,"('sk', 'sk', 's')",1405,2761
90L_10NL,2,90L_10NL_2_4,"('sk', 'sk', 's')",1405,2761
90L_10NL,2,90L_10NL_2_4,"('sk', 'sk', 's')",1405,2761
90L_10NL,2,90L_10NL_2_4,"('sk', 'sk', 's')",1405,2761
90L_10NL,2,90L_10NL_2_4,"('sk', 'sk', 's')",1405,2761
90L_10NL,2,90L_10NL_2_4,"('sk', 'sk', 's')",1405,2761
90L_10NL,2,90L_10NL_2_4,"('sk', 'sk', 's')",1405,2761
90L_10NL,2,90L_10NL_2_4,"('sk', 'sk', 's')",1405,2761
90L_10NL,2,90L_10NL_2_4,"('sk', 'sk', 's')",1405,2761
90L_10NL,2,90L_10NL_2_4,"('sk', 'sk', 's')",1405,2761
90L_10NL,2,90L_10NL_2_4,"('sk', 'sk', 's')",1405,2761
90L_10NL,2,90L_10NL_2_4,"('s', 'sk', 's')",1757,3604
90L_10NL,2,90L_10NL_2_4,"('s', 'sk', 's')",1757,3604
90L_10NL,2,90L_10NL_2_4,"('s', 'sk', 's')",1757,3604
90L_10NL,2,90L_10NL_2_4,"('s', 'sk', 's')",1757,3604
90L_10NL,2,90L_10NL_2_4,"('s', 'sk', 's')",1757,3604
90L_10NL,2,90L_10NL_2_4,"('s', 'sk', 's')",1757,3604
90L_10NL,2,90L_10NL_2_4,"('s', 's', 's')",836,1141
90L_10NL,2,90L_10NL_2_4,"('s', 's', 's')",836,1141
90L_10NL,2,90L_10NL_2_4,"('s', 'sk', 's')",1757,3604
90L_10NL,2,90L_10NL_2_4,"('s', 'sk', 's')",1757,3604
90L_10NL,2,90L_10NL_2_4,"('s', 'sk', 's')",1757,3604
90L_10NL,2,90L_10NL_2_4,"('s', 'sk', 's')",1757,3604
90L_10NL,2,90L_10NL_2_4,"('s', 'sk', 's')",1757,3604
90L_10NL,2,90L_10NL_2_4,"('s', 'sk', 's')",1757,3604
90L_10NL,2,90L_10NL_2_4,"('s', 'sk', 's')",1757,3604
90L_10NL,2,90L_10NL_2_4,"('s', 's', 's')",836,1141
90L_10NL,2,90L_10NL_2_4,"('s', 'sk', 's')",1757,3604
90L_10NL,2,90L_10NL_2_4,"('s', 'sk', 's')",1757,3604
90L_10NL,2,90L_10NL_2_4,"('s', 'sk', 's')",1757,3604
90L_10NL,2,90L_10NL_2_4,"('s', 'sk', 's')",1757,3604
90L_10NL,2,90L_10NL_2_4,"('s', 'sk', 's')",1757,3604
90L_10NL,2,90L_10NL_2_4,"('s', 'sk', 's')",1757,3604
90L_10NL,2,90L_10NL_2_4,"('s', 'sk', 's')",1757,3604
90L_10NL,2,90L_10NL_2_4,"('s', 'sk', 's')",1757,3604
90L_10NL,2,90L_10NL_2_4,"('s', 'sk', 's')",1757,3604
90L_10NL,2,90L_10NL_2_4,"('s', 'sk', 's')",1757,3604
90L_10NL,2,90L_10NL_2_4,"('s', 'sk', 's')",1757,3604
90L_10NL,2,90L_10NL_2_4,"('s', 'sk', 's')",1757,3604
90L_10NL,2,90L_10NL_2_4,"('s', 'sk', 's')",1757,3604
90L_10NL,2,90L_10NL_2_4,"('s', 'sk', 's')",1757,3604
